% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6099 0 +3.029900226e+01 +6.026900226e+01 +6.026900226e+01 +6.2150e-01 -1.7678e+00 -3.8804e+00 -2.0714e+00 +2.6793e+00 +3.5155e+00 -3.9498e+00 -2.8985e+00 +1.0238e+00 -2.0097e+00
6131 0 +2.670892762e+01 +5.667892762e+01 +5.667892762e+01 +5.4143e-01 -1.8286e+00 -3.9650e+00 -2.2432e+00 +2.6467e+00 +3.5462e+00 -3.8913e+00 -2.9596e+00 +1.1101e+00 -2.1157e+00
6326 0 +2.386413290e+01 +5.383413290e+01 +5.383413290e+01 +7.7549e-01 -1.7350e+00 -3.8490e+00 -2.1690e+00 +2.8559e+00 +3.4888e+00 -3.8822e+00 -2.9990e+00 +9.5403e-01 -2.0322e+00
6671 0 +2.141578576e+01 +5.138578576e+01 +5.138578576e+01 +6.4597e-01 -1.8100e+00 -3.8315e+00 -2.0761e+00 +2.7766e+00 +3.5346e+00 -3.8607e+00 -2.9243e+00 +9.2994e-01 -2.0387e+00
6834 0 +1.426226167e+01 +4.423226167e+01 +4.423226167e+01 +8.5560e-01 -1.7472e+00 -3.6758e+00 -1.9582e+00 +3.0098e+00 +3.3317e+00 -3.9516e+00 -2.9006e+00 +8.3375e-01 -1.7965e+00
8815 0 +1.401069040e+01 +4.398069040e+01 +4.398069040e+01 +8.5556e-01 -1.6909e+00 -3.7128e+00 -1.9998e+00 +3.0377e+00 +3.4368e+00 -3.9522e+00 -2.9157e+00 +8.1575e-01 -1.8734e+00
8965 0 +1.195583634e+01 +4.192583634e+01 +4.192583634e+01 +8.3856e-01 -1.7128e+00 -3.7079e+00 -1.9596e+00 +3.0535e+00 +3.3465e+00 -3.9756e+00 -2.9412e+00 +8.2965e-01 -1.8574e+00
9474 0 +8.211215401e+00 +3.818121540e+01 +3.818121540e+01 +8.2226e-01 -1.7177e+00 -3.7055e+00 -1.9942e+00 +3.0323e+00 +3.3426e+00 -3.9606e+00 -2.9093e+00 +8.3872e-01 -1.8152e+00
9914 0 +8.053019847e+00 +3.802301985e+01 +3.802301985e+01 +8.3310e-01 -1.7134e+00 -3.6620e+00 -1.9872e+00 +3.0787e+00 +3.3426e+00 -3.9564e+00 -2.9149e+00 +8.3731e-01 -1.8161e+00
9938 0 +7.453981906e+00 +3.742398191e+01 +3.742398191e+01 +9.3056e-01 -1.6803e+00 -3.6254e+00 -1.9124e+00 +3.1487e+00 +3.2993e+00 -3.9671e+00 -2.9295e+00 +7.7109e-01 -1.7065e+00
10367 0 +6.807981041e+00 +3.677798104e+01 +3.677798104e+01 +8.3795e-01 -1.7292e+00 -3.6902e+00 -1.9685e+00 +3.0671e+00 +3.3749e+00 -3.9438e+00 -2.8918e+00 +8.4193e-01 -1.8383e+00
11262 0 +6.585482614e+00 +3.655548261e+01 +3.655548261e+01 +9.2828e-01 -1.6775e+00 -3.5979e+00 -1.8848e+00 +3.2226e+00 +3.2516e+00 -3.9631e+00 -2.9001e+00 +7.3370e-01 -1.7130e+00
11592 0 +5.983531170e+00 +3.595353117e+01 +3.595353117e+01 +8.6012e-01 -1.7217e+00 -3.6528e+00 -1.9354e+00 +3.0843e+00 +3.3191e+00 -3.9455e+00 -2.9166e+00 +8.2645e-01 -1.7864e+00
11745 0 +5.497448869e+00 +3.546744887e+01 +3.546744887e+01 +9.1987e-01 -1.7050e+00 -3.6016e+00 -1.8604e+00 +3.2001e+00 +3.2555e+00 -3.9609e+00 -2.9176e+00 +7.7613e-01 -1.7353e+00
12022 0 +5.186643896e+00 +3.515664390e+01 +3.515664390e+01 +8.8869e-01 -1.7101e+00 -3.6326e+00 -1.9342e+00 +3.1286e+00 +3.2989e+00 -3.9422e+00 -2.9210e+00 +7.9640e-01 -1.7557e+00
12239 0 +4.414451426e+00 +3.438445143e+01 +3.438445143e+01 +8.7674e-01 -1.7070e+00 -3.6523e+00 -1.9257e+00 +3.1257e+00 +3.3116e+00 -3.9604e+00 -2.8953e+00 +7.8828e-01 -1.7737e+00
12466 0 +3.639852784e+00 +3.360985278e+01 +3.360985278e+01 +8.4902e-01 -1.7089e+00 -3.7055e+00 -1.9820e+00 +3.0518e+00 +3.3624e+00 -3.9389e+00 -2.9241e+00 +8.3741e-01 -1.8304e+00
15096 0 +3.620096849e+00 +3.359009685e+01 +3.359009685e+01 +8.1068e-01 -1.7144e+00 -3.7461e+00 -2.0206e+00 +2.9951e+00 +3.4051e+00 -3.9382e+00 -2.9068e+00 +8.6222e-01 -1.8800e+00
15206 0 +3.362226604e+00 +3.333222660e+01 +3.333222660e+01 +8.6842e-01 -1.7014e+00 -3.6766e+00 -1.9474e+00 +3.0915e+00 +3.3327e+00 -3.9419e+00 -2.9117e+00 +8.1647e-01 -1.7881e+00
15289 0 +3.164232157e+00 +3.313423216e+01 +3.313423216e+01 +8.8139e-01 -1.6997e+00 -3.6449e+00 -1.9217e+00 +3.1295e+00 +3.3188e+00 -3.9493e+00 -2.9155e+00 +7.9841e-01 -1.7915e+00
15647 0 +2.626397373e+00 +3.259639737e+01 +3.259639737e+01 +8.4150e-01 -1.7162e+00 -3.7050e+00 -1.9898e+00 +3.0450e+00 +3.3815e+00 -3.9351e+00 -2.9112e+00 +8.2940e-01 -1.8534e+00
16051 0 +2.509316504e+00 +3.247931650e+01 +3.247931650e+01 +8.3906e-01 -1.7077e+00 -3.6878e+00 -1.9673e+00 +3.0688e+00 +3.3602e+00 -3.9457e+00 -2.9125e+00 +8.2907e-01 -1.8138e+00
16572 0 +2.247780174e+00 +3.221778017e+01 +3.221778017e+01 +8.4352e-01 -1.7136e+00 -3.6865e+00 -1.9719e+00 +3.0704e+00 +3.3479e+00 -3.9431e+00 -2.9122e+00 +8.2921e-01 -1.8303e+00
17835 0 +1.769260509e+00 +3.173926051e+01 +3.173926051e+01 +8.1843e-01 -1.7132e+00 -3.7179e+00 -2.0029e+00 +3.0243e+00 +3.3811e+00 -3.9432e+00 -2.9140e+00 +8.4855e-01 -1.8570e+00
18131 0 +1.672638664e+00 +3.164263866e+01 +3.164263866e+01 +8.3371e-01 -1.7136e+00 -3.7100e+00 -1.9947e+00 +3.0367e+00 +3.3770e+00 -3.9338e+00 -2.9131e+00 +8.3397e-01 -1.8539e+00
19346 0 +1.445656327e+00 +3.141565633e+01 +3.141565633e+01 +8.4527e-01 -1.7066e+00 -3.6939e+00 -1.9771e+00 +3.0576e+00 +3.3612e+00 -3.9389e+00 -2.9158e+00 +8.2532e-01 -1.8273e+00
19471 0 +1.238819718e+00 +3.120881972e+01 +3.120881972e+01 +8.4041e-01 -1.7141e+00 -3.6981e+00 -1.9889e+00 +3.0500e+00 +3.3672e+00 -3.9429e+00 -2.9155e+00 +8.3440e-01 -1.8361e+00
20012 0 +1.007745619e+00 +3.097774562e+01 +3.097774562e+01 +8.4012e-01 -1.7124e+00 -3.6956e+00 -1.9802e+00 +3.0538e+00 +3.3676e+00 -3.9397e+00 -2.9160e+00 +8.2988e-01 -1.8329e+00
20401 0 +9.790231470e-01 +3.094902315e+01 +3.094902315e+01 +8.3259e-01 -1.7105e+00 -3.7057e+00 -1.9873e+00 +3.0460e+00 +3.3711e+00 -3.9401e+00 -2.9144e+00 +8.3557e-01 -1.8414e+00
21737 0 +9.254098536e-01 +3.089540985e+01 +3.089540985e+01 +8.4308e-01 -1.7089e+00 -3.6915e+00 -1.9729e+00 +3.0636e+00 +3.3576e+00 -3.9427e+00 -2.9138e+00 +8.2891e-01 -1.8275e+00
21912 0 +7.674841887e-01 +3.073748419e+01 +3.073748419e+01 +8.3747e-01 -1.7117e+00 -3.7024e+00 -1.9875e+00 +3.0466e+00 +3.3696e+00 -3.9436e+00 -2.9152e+00 +8.3404e-01 -1.8412e+00
22413 0 +7.308592228e-01 +3.070085922e+01 +3.070085922e+01 +8.3512e-01 -1.7142e+00 -3.7060e+00 -1.9895e+00 +3.0456e+00 +3.3748e+00 -3.9419e+00 -2.9140e+00 +8.3796e-01 -1.8430e+00
22431 0 +6.795113858e-01 +3.064951139e+01 +3.064951139e+01 +8.3166e-01 -1.7127e+00 -3.7071e+00 -1.9936e+00 +3.0401e+00 +3.3752e+00 -3.9414e+00 -2.9163e+00 +8.3846e-01 -1.8428e+00
23958 0 +6.023680423e-01 +3.057236804e+01 +3.057236804e+01 +8.2924e-01 -1.7146e+00 -3.7111e+00 -1.9934e+00 +3.0360e+00 +3.3790e+00 -3.9387e+00 -2.9132e+00 +8.4076e-01 -1.8517e+00
25024 0 +5.526323060e-01 +3.052263231e+01 +3.052263231e+01 +8.3616e-01 -1.7128e+00 -3.7030e+00 -1.9886e+00 +3.0460e+00 +3.3704e+00 -3.9413e+00 -2.9156e+00 +8.3361e-01 -1.8410e+00
25189 0 +4.048129337e-01 +3.037481293e+01 +3.037481293e+01 +8.2930e-01 -1.7149e+00 -3.7098e+00 -1.9948e+00 +3.0366e+00 +3.3784e+00 -3.9398e+00 -2.9154e+00 +8.3889e-01 -1.8488e+00
26006 0 +3.703062267e-01 +3.034030623e+01 +3.034030623e+01 +8.3230e-01 -1.7142e+00 -3.7064e+00 -1.9905e+00 +3.0402e+00 +3.3755e+00 -3.9411e+00 -2.9143e+00 +8.3799e-01 -1.8459e+00
28136 0 +3.464109694e-01 +3.031641097e+01 +3.031641097e+01 +8.3924e-01 -1.7119e+00 -3.6985e+00 -1.9828e+00 +3.0526e+00 +3.3671e+00 -3.9421e+00 -2.9142e+00 +8.3099e-01 -1.8336e+00
28246 0 +3.092953228e-01 +3.027929532e+01 +3.027929532e+01 +8.3628e-01 -1.7129e+00 -3.7029e+00 -1.9878e+00 +3.0459e+00 +3.3717e+00 -3.9415e+00 -2.9142e+00 +8.3436e-01 -1.8408e+00
29471 0 +3.037052489e-01 +3.027370525e+01 +3.027370525e+01 +8.3983e-01 -1.7123e+00 -3.6974e+00 -1.9815e+00 +3.0544e+00 +3.3662e+00 -3.9426e+00 -2.9133e+00 +8.2955e-01 -1.8358e+00
29616 0 +2.721989882e-01 +3.024219899e+01 +3.024219899e+01 +8.3893e-01 -1.7126e+00 -3.6971e+00 -1.9811e+00 +3.0540e+00 +3.3658e+00 -3.9421e+00 -2.9135e+00 +8.3098e-01 -1.8362e+00
29847 0 +1.682010163e-01 +3.013820102e+01 +3.013820102e+01 +8.3978e-01 -1.7125e+00 -3.6976e+00 -1.9816e+00 +3.0544e+00 +3.3659e+00 -3.9420e+00 -2.9138e+00 +8.3052e-01 -1.8356e+00
32651 0 +1.485596398e-01 +3.011855964e+01 +3.011855964e+01 +8.3595e-01 -1.7134e+00 -3.7019e+00 -1.9860e+00 +3.0474e+00 +3.3706e+00 -3.9409e+00 -2.9138e+00 +8.3388e-01 -1.8403e+00
34186 0 +1.410516696e-01 +3.011105167e+01 +3.011105167e+01 +8.3525e-01 -1.7137e+00 -3.7028e+00 -1.9869e+00 +3.0464e+00 +3.3718e+00 -3.9413e+00 -2.9140e+00 +8.3495e-01 -1.8411e+00
34272 0 +1.343900630e-01 +3.010439006e+01 +3.010439006e+01 +8.3601e-01 -1.7136e+00 -3.7019e+00 -1.9864e+00 +3.0476e+00 +3.3709e+00 -3.9411e+00 -2.9139e+00 +8.3420e-01 -1.8409e+00
35059 0 +1.313549780e-01 +3.010135498e+01 +3.010135498e+01 +8.3708e-01 -1.7135e+00 -3.7008e+00 -1.9842e+00 +3.0501e+00 +3.3695e+00 -3.9416e+00 -2.9135e+00 +8.3304e-01 -1.8392e+00
35841 0 +1.219420409e-01 +3.009194204e+01 +3.009194204e+01 +8.3754e-01 -1.7131e+00 -3.7003e+00 -1.9841e+00 +3.0504e+00 +3.3689e+00 -3.9420e+00 -2.9137e+00 +8.3268e-01 -1.8380e+00
36159 0 +1.155570207e-01 +3.008555702e+01 +3.008555702e+01 +8.3591e-01 -1.7135e+00 -3.7022e+00 -1.9858e+00 +3.0475e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3423e-01 -1.8401e+00
36241 0 +1.101545766e-01 +3.008015458e+01 +3.008015458e+01 +8.3645e-01 -1.7135e+00 -3.7014e+00 -1.9852e+00 +3.0486e+00 +3.3698e+00 -3.9415e+00 -2.9140e+00 +8.3380e-01 -1.8394e+00
36365 0 +9.810882042e-02 +3.006810882e+01 +3.006810882e+01 +8.3549e-01 -1.7137e+00 -3.7024e+00 -1.9861e+00 +3.0471e+00 +3.3709e+00 -3.9413e+00 -2.9139e+00 +8.3432e-01 -1.8409e+00
37740 0 +9.615980058e-02 +3.006615980e+01 +3.006615980e+01 +8.3659e-01 -1.7133e+00 -3.7014e+00 -1.9853e+00 +3.0487e+00 +3.3698e+00 -3.9416e+00 -2.9138e+00 +8.3351e-01 -1.8395e+00
38111 0 +9.425993238e-02 +3.006425993e+01 +3.006425993e+01 +8.3672e-01 -1.7133e+00 -3.7012e+00 -1.9850e+00 +3.0492e+00 +3.3700e+00 -3.9416e+00 -2.9138e+00 +8.3341e-01 -1.8394e+00
38285 0 +8.680714231e-02 +3.005680714e+01 +3.005680714e+01 +8.3607e-01 -1.7135e+00 -3.7022e+00 -1.9859e+00 +3.0478e+00 +3.3707e+00 -3.9413e+00 -2.9139e+00 +8.3417e-01 -1.8404e+00
39700 0 +7.663771460e-02 +3.004663771e+01 +3.004663771e+01 +8.3636e-01 -1.7133e+00 -3.7016e+00 -1.9856e+00 +3.0484e+00 +3.3702e+00 -3.9414e+00 -2.9139e+00 +8.3365e-01 -1.8398e+00
41467 0 +7.515395710e-02 +3.004515396e+01 +3.004515396e+01 +8.3703e-01 -1.7132e+00 -3.7010e+00 -1.9849e+00 +3.0495e+00 +3.3694e+00 -3.9415e+00 -2.9138e+00 +8.3327e-01 -1.8394e+00
42396 0 +7.238886250e-02 +3.004238886e+01 +3.004238886e+01 +8.3665e-01 -1.7133e+00 -3.7013e+00 -1.9852e+00 +3.0489e+00 +3.3699e+00 -3.9415e+00 -2.9138e+00 +8.3360e-01 -1.8397e+00
42898 0 +6.572570659e-02 +3.003572571e+01 +3.003572571e+01 +8.3617e-01 -1.7134e+00 -3.7019e+00 -1.9857e+00 +3.0482e+00 +3.3704e+00 -3.9414e+00 -2.9138e+00 +8.3390e-01 -1.8401e+00
44109 0 +6.335246885e-02 +3.003335247e+01 +3.003335247e+01 +8.3633e-01 -1.7134e+00 -3.7018e+00 -1.9856e+00 +3.0483e+00 +3.3703e+00 -3.9414e+00 -2.9138e+00 +8.3385e-01 -1.8401e+00
44781 0 +6.264922560e-02 +3.003264923e+01 +3.003264923e+01 +8.3732e-01 -1.7132e+00 -3.7007e+00 -1.9844e+00 +3.0500e+00 +3.3692e+00 -3.9416e+00 -2.9138e+00 +8.3296e-01 -1.8388e+00
45039 0 +5.678904250e-02 +3.002678904e+01 +3.002678904e+01 +8.3640e-01 -1.7133e+00 -3.7016e+00 -1.9855e+00 +3.0484e+00 +3.3702e+00 -3.9414e+00 -2.9139e+00 +8.3380e-01 -1.8398e+00
49789 0 +5.520679134e-02 +3.002520679e+01 +3.002520679e+01 +8.3620e-01 -1.7135e+00 -3.7018e+00 -1.9858e+00 +3.0482e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3396e-01 -1.8401e+00
50848 0 +5.296057223e-02 +3.002296057e+01 +3.002296057e+01 +8.3633e-01 -1.7134e+00 -3.7017e+00 -1.9856e+00 +3.0484e+00 +3.3702e+00 -3.9415e+00 -2.9139e+00 +8.3381e-01 -1.8400e+00
51377 0 +5.148667152e-02 +3.002148667e+01 +3.002148667e+01 +8.3627e-01 -1.7135e+00 -3.7017e+00 -1.9857e+00 +3.0483e+00 +3.3703e+00 -3.9414e+00 -2.9139e+00 +8.3388e-01 -1.8401e+00
54592 0 +5.077425747e-02 +3.002077426e+01 +3.002077426e+01 +8.3637e-01 -1.7134e+00 -3.7017e+00 -1.9855e+00 +3.0484e+00 +3.3702e+00 -3.9414e+00 -2.9138e+00 +8.3382e-01 -1.8400e+00
54738 0 +4.884332445e-02 +3.001884332e+01 +3.001884332e+01 +8.3636e-01 -1.7134e+00 -3.7017e+00 -1.9855e+00 +3.0484e+00 +3.3702e+00 -3.9415e+00 -2.9139e+00 +8.3383e-01 -1.8400e+00
57478 0 +4.754714455e-02 +3.001754714e+01 +3.001754714e+01 +8.3607e-01 -1.7135e+00 -3.7020e+00 -1.9859e+00 +3.0479e+00 +3.3705e+00 -3.9414e+00 -2.9139e+00 +8.3406e-01 -1.8403e+00
58501 0 +4.580396931e-02 +3.001580397e+01 +3.001580397e+01 +8.3605e-01 -1.7135e+00 -3.7020e+00 -1.9859e+00 +3.0479e+00 +3.3705e+00 -3.9414e+00 -2.9139e+00 +8.3408e-01 -1.8404e+00
58786 0 +4.553418028e-02 +3.001553418e+01 +3.001553418e+01 +8.3606e-01 -1.7135e+00 -3.7020e+00 -1.9859e+00 +3.0479e+00 +3.3705e+00 -3.9414e+00 -2.9139e+00 +8.3407e-01 -1.8404e+00
62773 0 +4.375960802e-02 +3.001375961e+01 +3.001375961e+01 +8.3616e-01 -1.7135e+00 -3.7018e+00 -1.9858e+00 +3.0481e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3399e-01 -1.8402e+00
64842 0 +4.362719936e-02 +3.001362720e+01 +3.001362720e+01 +8.3617e-01 -1.7135e+00 -3.7018e+00 -1.9857e+00 +3.0481e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3397e-01 -1.8402e+00
69314 0 +4.257183186e-02 +3.001257183e+01 +3.001257183e+01 +8.3612e-01 -1.7135e+00 -3.7019e+00 -1.9858e+00 +3.0480e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3402e-01 -1.8403e+00
79561 0 +4.173137673e-02 +3.001173138e+01 +3.001173138e+01 +8.3613e-01 -1.7135e+00 -3.7019e+00 -1.9858e+00 +3.0480e+00 +3.3704e+00 -3.9414e+00 -2.9139e+00 +8.3402e-01 -1.8403e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.786119675e+03 +1.734409675e+03 +1.734409675e+03 -5.3209e-01 +3.3448e-01 -3.5356e-01 +1.5350e+00 +1.1354e+00 +1.2667e+00 +1.0055e+00 +1.5843e+00 -6.9376e-01 +1.1845e+00
