% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.631815340e+01 -1.142918466e+02 -1.142918466e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.425511423e+01 -1.163548858e+02 -1.163548858e+02 +4.5837e+00 +3.8500e+00 -2.6190e+00 +2.3437e+00 -3.3676e+00 +3.1558e+00 -2.4040e+00 -2.8777e-01 +4.2597e+00 +3.0780e+00
3 0 +1.143796534e+01 -1.191720347e+02 -1.191720347e+02 -1.8039e+00 -8.9934e-01 +4.0328e+00 +1.1449e+00 +3.9600e+00 +1.8415e+00 +1.5403e+00 -3.0993e+00 -3.4728e+00 -1.7695e+00
5 0 +8.848773867e+00 -1.217612261e+02 -1.217612261e+02 -2.3831e+00 -8.3615e-01 -4.8223e+00 +1.8271e+00 -8.3137e-01 +9.0562e-01 -1.5586e+00 -1.8151e+00 +9.8231e-01 -3.5225e+00
8 0 +7.044615318e+00 -1.235653847e+02 -1.235653847e+02 +3.8129e+00 +4.6736e+00 +2.7378e+00 -1.7074e+00 -3.6080e+00 -1.3775e+00 +3.3719e+00 -3.6348e+00 +3.1884e+00 +1.2663e+00
69 0 +4.666633788e+00 -1.259433662e+02 -1.259433662e+02 -9.2046e-01 -7.1235e-01 -2.3926e+00 +2.0669e+00 -8.0208e-01 +2.3430e+00 -1.9551e+00 -1.4548e+00 -7.2661e-01 -2.9446e+00
110 0 +3.749280010e+00 -1.268607200e+02 -1.268607200e+02 +2.8190e+00 -4.0108e-01 -2.3103e+00 +2.7746e+00 +1.1253e+00 +3.6686e+00 -1.1118e+00 -2.3605e+00 -1.2568e+00 -1.9357e-01
410 0 +3.429316892e+00 -1.271806831e+02 -1.271806831e+02 +8.1632e-01 +3.4869e-01 +5.3210e-01 -5.9165e-01 +1.0719e+00 -5.0449e-01 +2.4660e+00 +1.4430e+00 -1.8258e+00 -3.6020e+00
732 0 +2.582234886e+00 -1.280277651e+02 -1.280277651e+02 +1.5934e+00 +2.2473e+00 +6.8843e-03 -2.2203e+00 +5.7109e+00 -5.2710e+00 +2.8276e+00 +3.0184e+00 +5.0255e-01 +7.8614e-01
1396 0 +2.000707607e+00 -1.286092924e+02 -1.286092924e+02 +1.8535e+00 +2.5550e+00 -2.5312e+00 +2.6929e+00 -2.1633e+00 -5.7194e-01 +2.8848e+00 +3.9762e-01 +6.6521e-01 +3.7899e-01
17749 0 +1.749838600e+00 -1.288601614e+02 -1.288601614e+02 -4.4425e+00 -2.1306e+00 -4.1003e-01 +4.4246e-01 -1.6146e+00 -1.3904e+00 +2.9259e+00 -3.4611e+00 +1.5070e+00 -6.1673e-01
18561 0 +1.716407448e+00 -1.288935926e+02 -1.288935926e+02 -3.8806e+00 -2.0476e+00 -1.6535e+00 +1.3518e-01 -2.8307e-01 -2.4633e+00 +7.1672e-01 -7.0424e-01 +1.9319e+00 -2.0544e+00
35121 0 +1.659661216e+00 -1.289503388e+02 -1.289503388e+02 -2.6944e+00 +2.1107e+00 +1.6028e+00 -4.0210e+00 +1.8627e+00 +1.7801e+00 -1.4447e+00 -7.2580e-01 +1.5042e+00 +2.1185e+00
60831 0 +1.535684282e+00 -1.290743157e+02 -1.290743157e+02 +2.0708e+00 +2.4962e+00 -1.1598e+00 +9.7435e-01 +2.9288e+00 +6.3599e-01 -2.0972e+00 -1.5589e+00 -6.3265e-01 -2.7642e+00
100001 0 +1.535684282e+00 -1.290743157e+02 -1.290743157e+02 +2.0708e+00 +2.4962e+00 -1.1598e+00 +9.7435e-01 +2.9288e+00 +6.3599e-01 -2.0972e+00 -1.5589e+00 -6.3265e-01 -2.7642e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.847414819e+01 -1.946458518e+02 -1.946458518e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.845557501e+01 -2.046644250e+02 -2.046644250e+02 +1.3906e+00 -2.9987e+00 -2.7777e+00 -4.0849e+00 -3.0818e+00 +2.5886e+00 -1.0453e+00 -2.1459e+00 +8.5524e-01 -1.6492e+00
5 0 +1.119408448e+01 -2.119259155e+02 -2.119259155e+02 +3.8714e+00 +7.2043e-01 -4.1136e+00 +1.4263e+00 +1.2710e+00 -5.0482e-03 +1.5905e+00 +3.4144e+00 +4.5089e+00 +1.8358e+00
7 0 +8.839051670e+00 -2.142809483e+02 -2.142809483e+02 -1.7257e+00 -2.5234e-01 -3.4568e+00 -3.1579e+00 -4.1812e+00 -2.2072e+00 +2.9818e+00 -4.8576e+00 -2.7001e-01 +3.6785e+00
25 0 +5.932783706e+00 -2.171872163e+02 -2.171872163e+02 -3.5148e+00 -6.6464e-01 -3.8225e+00 -1.4569e+00 -3.9533e+00 -4.1531e+00 +2.5517e+00 -3.5054e+00 +1.3714e+00 +2.8903e+00
33 0 +5.218075647e+00 -2.179019244e+02 -2.179019244e+02 +2.8915e+00 +1.0314e+00 +1.7164e+00 +1.4957e+00 -1.4716e+00 +3.4211e+00 +1.7918e+00 +1.8257e+00 -1.9193e+00 +3.8689e+00
353 0 +4.901558049e+00 -2.182184420e+02 -2.182184420e+02 +3.8990e+00 +3.8961e+00 -4.6505e+00 +2.7740e+00 -6.5707e-01 -2.2195e+00 +1.1253e+00 -2.1488e+00 -9.4170e-01 +2.1119e+00
464 0 +4.822044605e+00 -2.182979554e+02 -2.182979554e+02 +1.8671e+00 -4.0512e+00 -3.8300e+00 -5.0834e+00 -4.4818e-01 +2.8158e+00 +1.1546e-01 -2.1657e-01 +6.6370e-01 +7.8442e-01
521 0 +3.466170609e+00 -2.196538294e+02 -2.196538294e+02 -1.0688e+00 -4.1480e+00 -3.4288e+00 -1.9971e+00 -1.0339e+00 +4.3784e+00 +4.5403e+00 -4.2825e+00 -1.2230e+00 +3.4310e+00
958 0 +3.347036720e+00 -2.197729633e+02 -2.197729633e+02 -3.7269e+00 -1.3876e+00 +4.2742e-01 +2.2357e+00 -1.0394e+00 -1.1487e+00 +2.9909e+00 +1.0690e+00 +1.0823e+00 -2.0958e-01
1039 0 +2.229841778e+00 -2.208901582e+02 -2.208901582e+02 -8.4265e-01 -3.7273e+00 -2.3089e+00 +2.2415e+00 -2.4922e+00 -5.3256e-01 +3.3821e+00 +1.3611e+00 -5.6553e-01 +1.1787e+00
4752 0 +2.120801397e+00 -2.209991986e+02 -2.209991986e+02 -6.2786e-01 +8.5255e-02 -4.1719e+00 -4.3422e+00 -5.9675e-01 -1.5087e+00 +7.1914e-01 +1.0447e+00 -5.7209e-01 -1.3685e-01
6370 0 +2.055501867e+00 -2.210644981e+02 -2.210644981e+02 +3.3579e+00 -1.6250e+00 +3.0712e-01 -1.5878e+00 +3.1998e+00 -2.7651e+00 +2.1204e+00 -5.6018e-01 +5.7396e-01 -1.1833e+00
9036 0 +1.946576288e+00 -2.211734237e+02 -2.211734237e+02 +1.5828e+00 -4.1435e+00 +1.2385e+00 +6.6553e-02 -3.9726e-01 -4.1864e+00 +1.4580e+00 -3.3972e-02 +2.2348e+00 -1.3159e+00
9041 0 +1.604096110e+00 -2.215159039e+02 -2.215159039e+02 -1.3873e+00 -3.5847e+00 +6.4783e-01 -1.5402e-01 -1.8672e+00 -3.2809e+00 +2.3815e+00 -3.3347e+00 +8.4423e-01 -8.9181e-01
14716 0 +9.952222201e-01 -2.221247778e+02 -2.221247778e+02 -4.7480e-01 -8.1223e-01 -1.1280e+00 +2.3202e+00 +3.3331e+00 +1.5477e+00 +2.8708e+00 -1.1178e+00 -2.2146e+00 +3.1859e+00
100001 0 +9.952222201e-01 -2.221247778e+02 -2.221247778e+02 -4.7480e-01 -8.1223e-01 -1.1280e+00 +2.3202e+00 +3.3331e+00 +1.5477e+00 +2.8708e+00 -1.1178e+00 -2.2146e+00 +3.1859e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456676615e+01 -2.986323385e+01 -2.986323385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.411741004e+01 -3.031258996e+01 -3.031258996e+01 -2.7047e+00 +4.7616e+00 +2.0242e+00 +4.4662e+00 +4.1382e+00 +8.1877e-01 -3.9215e+00 +3.6150e+00 +2.9101e+00 -2.0488e+00
5 0 +1.072630616e+01 -3.370369384e+01 -3.370369384e+01 +6.0388e-01 +2.5021e+00 -3.9472e-01 -1.7985e+00 -3.7672e+00 +1.3361e-01 +1.5213e+00 -9.8915e-01 +2.2035e+00 +4.4970e+00
13 0 +7.592784540e+00 -3.683721546e+01 -3.683721546e+01 -4.3983e+00 +3.1472e+00 +1.9571e+00 +4.8532e+00 +4.3081e+00 +1.0370e+00 -2.7759e+00 +3.0025e+00 +2.2770e+00 -9.0072e-01
14 0 +5.902185196e+00 -3.852781480e+01 -3.852781480e+01 -2.8209e-01 +5.0132e+00 +1.3650e+00 -1.3058e+00 -3.5938e+00 -1.5136e+00 -1.8362e-02 +3.7874e-01 +1.0283e+00 +3.2271e+00
27 0 +3.161161627e+00 -4.126883837e+01 -4.126883837e+01 +5.0166e-01 +2.8887e-02 -2.6642e+00 -7.0366e-01 -1.4778e+00 +6.3892e-01 -8.1464e-01 -2.2740e+00 -2.5894e-01 +2.5068e+00
427 0 +2.943788908e+00 -4.148621109e+01 -4.148621109e+01 +2.4442e+00 +8.9048e-01 +2.2621e-01 +3.9743e+00 -5.1908e+00 -2.1093e+00 +1.2685e+00 +9.1778e-01 +2.8897e+00 -6.9100e-01
484 0 +1.808555625e+00 -4.262144437e+01 -4.262144437e+01 +1.4561e+00 +1.4721e+00 +8.8079e-02 +6.6525e-01 +1.9867e+00 +2.8970e+00 -2.4822e+00 +4.2903e+00 -1.4257e+00 +8.0008e-01
9399 0 +1.181229189e+00 -4.324877081e+01 -4.324877081e+01 -4.2856e+00 +4.9848e-02 +3.3164e-01 +3.9958e+00 -1.8392e+00 +2.2596e+00 -1.4994e+00 -1.1865e+00 -5.3359e-01 -1.9809e+00
56308 0 +1.038438620e+00 -4.339156138e+01 -4.339156138e+01 +4.0381e+00 -9.1731e-01 +3.9777e+00 -1.7062e-01 -2.1500e+00 -1.4541e+00 -4.2339e-01 -2.3652e+00 -2.5377e+00 +2.8781e+00
100001 0 +1.038438620e+00 -4.339156138e+01 -4.339156138e+01 +4.0381e+00 -9.1731e-01 +3.9777e+00 -1.7062e-01 -2.1500e+00 -1.4541e+00 -4.2339e-01 -2.3652e+00 -2.5377e+00 +2.8781e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.397319266e+01 +2.797531927e+02 +2.797531927e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.284322226e+01 +2.686232223e+02 +2.686232223e+02 +4.1013e+00 -4.2035e+00 -2.5456e+00 +3.1021e+00 -4.6784e+00 +4.4154e+00 -3.8099e+00 -3.9789e+00 -3.0598e+00 +4.9770e+00
5 0 +1.003408917e+01 +2.658140892e+02 +2.658140892e+02 +2.5165e-01 +3.5333e+00 +3.8940e+00 -2.9104e+00 -2.4590e-01 -2.1977e+00 -4.7002e+00 -1.7530e-01 +1.9971e+00 +1.8621e+00
13 0 +7.752994842e+00 +2.635329948e+02 +2.635329948e+02 -5.9256e-01 +2.0165e-01 -7.9178e-01 -1.7426e+00 +2.2337e+00 -2.6723e+00 -3.8281e+00 +1.9763e+00 +3.3727e+00 -4.6092e-01
34 0 +3.690483527e+00 +2.594704835e+02 +2.594704835e+02 +4.7123e+00 -2.5559e+00 -1.4851e+00 +3.0128e+00 -4.2255e+00 +4.8935e+00 -3.2973e+00 -3.6555e+00 -3.4141e+00 +4.1118e+00
152 0 +3.019726190e+00 +2.587997262e+02 +2.587997262e+02 +2.0986e-02 -9.6611e-01 -3.6841e+00 +2.1238e-01 +5.3806e-01 -9.8468e-02 -2.3422e+00 -6.7716e-01 +2.1249e+00 +7.3592e-01
161 0 +2.536081307e+00 +2.583160813e+02 +2.583160813e+02 +2.1016e+00 -1.6740e+00 -2.0953e+00 +2.9902e+00 +1.8520e+00 +2.3298e+00 -2.4174e+00 -1.4176e+00 -1.1592e-01 +2.1393e+00
3080 0 +1.940313847e+00 +2.577203138e+02 +2.577203138e+02 -4.4436e+00 +4.7281e-02 +2.1609e+00 -3.7814e-01 -1.7166e+00 -2.0705e-02 +3.5398e+00 -1.9974e+00 +3.1600e-01 +3.2910e+00
3897 0 +1.533643201e+00 +2.573136432e+02 +2.573136432e+02 -4.3901e+00 -7.9014e-01 -1.1166e+00 -8.9182e-01 -1.3852e+00 -1.4593e-01 +3.0935e+00 +2.2867e+00 -2.7672e-02 +4.2582e+00
82319 0 +1.348089225e+00 +2.571280892e+02 +2.571280892e+02 +2.4773e+00 -3.0047e+00 -3.0283e+00 -1.7333e+00 +5.0306e-01 -2.6749e+00 -1.3459e+00 +8.1237e-02 +3.8587e+00 -2.6021e+00
100001 0 +1.348089225e+00 +2.571280892e+02 +2.571280892e+02 +2.4773e+00 -3.0047e+00 -3.0283e+00 -1.7333e+00 +5.0306e-01 -2.6749e+00 -1.3459e+00 +8.1237e-02 +3.8587e+00 -2.6021e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.391019891e+00 +1.009391020e+03 +1.009391020e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +8.258570367e+00 +1.008258570e+03 +1.008258570e+03 +2.0907e+00 -8.6390e-01 +1.4608e+00 +1.4021e+00 +3.4560e+00 +1.2130e+00 +4.1015e+00 -3.5344e+00 +3.8044e+00 +2.5036e+00
50 0 +4.937333726e+00 +1.004937334e+03 +1.004937334e+03 +4.7376e-01 -7.2738e-01 +1.3200e+00 -1.8377e+00 +2.6498e+00 +1.9628e-01 +1.9270e+00 -4.3541e+00 +3.7612e+00 +1.1269e+00
73 0 +3.088227193e+00 +1.003088227e+03 +1.003088227e+03 +1.6959e+00 -2.7127e+00 +2.6634e+00 -4.2028e+00 +3.8880e+00 -3.1262e+00 +2.2526e+00 +2.0231e+00 -1.1345e+00 +9.3203e-01
111 0 +1.907434967e+00 +1.001907435e+03 +1.001907435e+03 -4.2800e+00 +1.1098e+00 -7.8942e-01 -3.9241e+00 +2.7958e-01 +1.4667e+00 -1.6743e+00 +1.4843e-01 +3.7124e-01 -4.5932e+00
5851 0 +1.523077388e+00 +1.001523077e+03 +1.001523077e+03 -7.2959e-01 +2.2818e+00 +1.5394e+00 -2.7863e+00 -1.1480e+00 +1.1296e+00 +4.5598e+00 +1.2688e+00 -5.2466e-01 +6.2812e-01
73028 0 +1.077959916e+00 +1.001077960e+03 +1.001077960e+03 -4.4905e+00 +2.6500e+00 -4.8261e+00 -1.3897e+00 -1.0883e+00 +1.5144e+00 -4.2097e-01 +1.6202e+00 -2.2663e+00 +3.6494e+00
100001 0 +1.077959916e+00 +1.001077960e+03 +1.001077960e+03 -4.4905e+00 +2.6500e+00 -4.8261e+00 -1.3897e+00 -1.0883e+00 +1.5144e+00 -4.2097e-01 +1.6202e+00 -2.2663e+00 +3.6494e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.348465466e+01 -1.634653453e+02 -1.634653453e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.231965755e+01 -1.746303425e+02 -1.746303425e+02 -3.8586e+00 +2.4779e+00 +3.7033e-01 -4.9846e+00 +3.0939e+00 -4.8025e+00 +2.7045e+00 +3.5078e+00 +3.1125e+00 -1.4936e+00
3 0 +1.188175261e+01 -1.750682474e+02 -1.750682474e+02 -4.0228e+00 -1.2720e+00 +1.5704e+00 +7.8768e-01 -7.8995e-01 -7.8633e-01 -2.4383e+00 -2.2882e+00 -4.2772e+00 +3.6176e+00
9 0 +6.681721092e+00 -1.802682789e+02 -1.802682789e+02 -4.2559e+00 +2.7954e+00 +2.4573e+00 +3.4459e+00 +4.4558e+00 +3.7344e-02 +2.9728e-01 -4.3584e+00 +3.0044e+00 -2.3122e+00
22 0 +5.717262525e+00 -1.812327375e+02 -1.812327375e+02 +1.8972e+00 +1.0118e+00 +2.9544e-01 -2.9884e+00 -4.1487e+00 -1.6047e-01 -1.1772e+00 -2.1069e+00 -3.0895e+00 -5.4012e-01
75 0 +4.542618003e+00 -1.824073820e+02 -1.824073820e+02 -3.2069e-01 +3.1802e+00 -2.5308e-01 -2.1055e+00 -1.5737e+00 -4.1062e+00 -3.8383e+00 +2.2112e+00 +3.5052e+00 -2.1354e+00
140 0 +2.302354340e+00 -1.846476457e+02 -1.846476457e+02 -3.4073e+00 +2.1809e+00 -8.5412e-01 +8.6328e-01 +5.1837e-01 -4.4238e+00 +3.7518e-01 +2.7597e+00 -3.8263e-01 -1.1555e+00
214 0 +2.163838372e+00 -1.847861616e+02 -1.847861616e+02 -3.7735e+00 +1.1663e+00 +7.7341e-02 +1.8203e+00 +3.9969e+00 -3.0413e+00 +1.4353e+00 +1.3603e+00 +2.1323e+00 +1.7177e-01
7203 0 +1.867463976e+00 -1.850825360e+02 -1.850825360e+02 +1.7236e+00 +2.4130e+00 +3.7974e+00 -4.1486e-01 +4.0924e+00 +2.2953e+00 -9.4106e-01 -8.6536e-01 -2.0547e+00 +1.9528e+00
16323 0 +1.761100584e+00 -1.851888994e+02 -1.851888994e+02 +1.8607e+00 +2.0120e+00 +5.7880e-01 -1.3653e+00 -2.2380e+00 +7.5175e-01 -1.0574e+00 -8.7978e-01 +9.5577e-01 -1.0873e+00
17170 0 +1.544862629e+00 -1.854051374e+02 -1.854051374e+02 -1.4319e-01 +4.2184e+00 -1.5648e+00 -3.0306e+00 -2.9215e+00 -5.6135e-01 -3.1251e-01 -1.2725e+00 +5.5214e-02 +7.3910e-01
43087 0 +1.317631019e+00 -1.856323690e+02 -1.856323690e+02 +1.3477e+00 -1.5920e+00 -9.5429e-01 -2.4172e+00 +2.4077e+00 -1.1654e+00 -1.8869e+00 +5.0881e+00 -3.8239e+00 +2.4524e+00
100001 0 +1.293228492e+00 -1.856567715e+02 -1.856567715e+02 -9.0151e-01 -4.9060e+00 -8.9096e-02 +1.0567e+00 -4.0442e+00 +1.6667e+00 +1.9966e+00 +1.3021e+00 +2.9709e+00 +2.6183e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.472371669e+01 +6.106737167e+02 +6.106737167e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.855844500e+01 +6.045084450e+02 +6.045084450e+02 +4.9435e-01 -4.7338e+00 -1.8170e+00 -1.7663e+00 -1.2710e+00 +2.6757e+00 +2.2968e+00 +3.8611e+00 +4.5162e+00 +4.0972e+00
4 0 +7.819631139e+00 +5.937696311e+02 +5.937696311e+02 +4.6235e+00 +3.8965e+00 -4.4003e-01 +1.0236e+00 +4.8973e+00 +4.9371e+00 +1.7418e+00 -4.8832e+00 -3.0262e+00 -1.3249e+00
15 0 +6.636558446e+00 +5.925865584e+02 +5.925865584e+02 +2.9104e+00 +2.6945e+00 +2.3880e-01 -2.3652e-01 +6.2439e+00 +3.1045e+00 +2.0205e+00 -4.6218e+00 -5.1839e-01 -1.2933e+00
73 0 +6.495809275e+00 +5.924458093e+02 +5.924458093e+02 -1.2429e+00 +2.8000e+00 -8.0698e-01 +2.8344e+00 +2.4304e+00 +8.6289e-01 +4.4243e+00 -2.7581e-01 +1.5281e-01 -1.5160e-02
184 0 +6.092258612e+00 +5.920422586e+02 +5.920422586e+02 +4.8051e+00 +9.2834e-01 -1.0630e+00 +1.0632e+00 +3.0411e+00 -4.5269e-01 -2.8902e+00 +1.1323e+00 +4.1196e+00 +1.2285e+00
205 0 +5.308656618e+00 +5.912586566e+02 +5.912586566e+02 -1.6273e+00 +6.9542e-02 +6.9316e-02 +4.3062e+00 +2.1478e+00 +2.4053e+00 -2.4748e+00 -1.6924e-01 +2.6821e+00 -5.8074e-01
210 0 +4.441883883e+00 +5.903918839e+02 +5.903918839e+02 +4.8954e+00 +2.5869e+00 -4.4592e+00 +4.2952e+00 -1.8301e+00 -1.5527e+00 -5.7021e+00 +5.2918e+00 +2.3535e+00 +3.5275e+00
485 0 +3.626308987e+00 +5.895763090e+02 +5.895763090e+02 -1.4320e+00 -1.1854e+00 +3.5963e-01 -2.3653e+00 +1.8159e+00 -1.3768e+00 -1.9704e+00 -1.4049e+00 +2.7716e-01 -3.8079e+00
592 0 +2.672090508e+00 +5.886220905e+02 +5.886220905e+02 -2.4089e+00 -7.2620e-01 +6.1879e-03 -1.6908e+00 -5.2912e-01 +1.5443e+00 +3.6231e+00 +6.4178e-01 -2.7001e+00 -1.7452e+00
