% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1945 0 +4.264095413e+01 +7.854095413e+01 +7.854095413e+01 +1.7153e+00 +3.0265e+00 +3.6585e+00 +6.7081e-01 -2.0620e+00 -1.9221e+00 -3.0855e+00 -2.9082e+00 -2.5041e+00 -5.4933e-01
1974 0 +4.039926246e+01 +7.629926246e+01 +7.629926246e+01 +9.7587e-01 +3.0033e+00 +3.7065e+00 +1.1145e+00 -2.1153e+00 -2.1219e+00 -2.1727e+00 -2.5614e+00 -3.4031e+00 -2.8833e-01
1998 0 +3.721885953e+01 +7.311885953e+01 +7.311885953e+01 +3.8572e-01 +2.8976e+00 +3.4795e+00 +1.1310e+00 -2.5405e+00 -2.2783e+00 -2.5766e+00 -2.4628e+00 -3.3446e+00 -1.0954e+00
2013 0 +3.560140357e+01 +7.150140357e+01 +7.150140357e+01 +8.6829e-01 +2.7294e+00 +3.5014e+00 +6.6475e-01 -1.6862e+00 -2.0416e+00 -1.5934e+00 -2.8851e+00 -3.6132e+00 -3.3796e-01
2036 0 +3.219706079e+01 +6.809706079e+01 +6.809706079e+01 +8.7735e-01 +2.6356e+00 +3.9264e+00 +1.4369e+00 -1.6953e+00 -2.9949e+00 -2.5576e+00 -3.2403e+00 -4.1424e+00 -8.3622e-01
2108 0 +2.585547772e+01 +6.175547772e+01 +6.175547772e+01 +1.7602e+00 +2.8427e+00 +3.4055e+00 +1.6106e+00 -2.6927e+00 -2.5228e+00 -2.7707e+00 -2.3329e+00 -3.7075e+00 -9.8318e-01
2140 0 +2.381329334e+01 +5.971329334e+01 +5.971329334e+01 +1.2101e+00 +2.7604e+00 +3.2816e+00 +1.7947e+00 -1.0818e+00 -3.2452e+00 -2.5626e+00 -2.3344e+00 -3.2501e+00 -8.9786e-01
2155 0 +2.285843099e+01 +5.875843099e+01 +5.875843099e+01 +1.8244e+00 +2.6236e+00 +3.1465e+00 +1.7805e+00 -1.3459e+00 -2.9595e+00 -2.6961e+00 -2.0709e+00 -4.6413e+00 -2.3871e+00
2188 0 +2.095890966e+01 +5.685890966e+01 +5.685890966e+01 +1.8408e+00 +3.0897e+00 +3.0106e+00 +1.7204e+00 -1.5165e+00 -3.0086e+00 -2.4760e+00 -2.2389e+00 -3.5545e+00 -1.2726e+00
2202 0 +1.316016270e+01 +4.906016270e+01 +4.906016270e+01 +2.2675e+00 +2.6961e+00 +2.3496e+00 +1.8735e+00 -1.7896e+00 -3.0388e+00 -2.3421e+00 -2.2557e+00 -3.7704e+00 -1.2328e+00
2871 0 +1.253058134e+01 +4.843058134e+01 +4.843058134e+01 +2.2898e+00 +2.5602e+00 +3.3604e+00 +2.3729e+00 -1.5595e+00 -3.1404e+00 -2.3152e+00 -2.3325e+00 -3.4247e+00 -1.8424e+00
2878 0 +1.206014085e+01 +4.796014085e+01 +4.796014085e+01 +2.5156e+00 +2.7286e+00 +3.2551e+00 +2.4189e+00 -8.3676e-01 -3.3890e+00 -2.0371e+00 -2.1703e+00 -3.0562e+00 -2.2947e+00
2893 0 +1.053381182e+01 +4.643381182e+01 +4.643381182e+01 +2.5323e+00 +2.5462e+00 +3.2923e+00 +2.4472e+00 -2.7992e-01 -3.2294e+00 -2.3099e+00 -2.1219e+00 -2.9917e+00 -2.4553e+00
3211 0 +8.163116932e+00 +4.406311693e+01 +4.406311693e+01 +2.2062e+00 +1.3639e+00 +3.4051e+00 +2.5307e+00 -9.0886e-01 -2.8716e+00 -2.4910e+00 -2.0517e+00 -2.9629e+00 -1.9512e+00
3226 0 +7.193716527e+00 +4.309371653e+01 +4.309371653e+01 +2.5487e+00 +1.4564e+00 +3.1109e+00 +2.6868e+00 -3.3464e-01 -3.1301e+00 -2.3062e+00 -2.2186e+00 -3.2129e+00 -1.6852e+00
3293 0 +5.540193069e+00 +4.144019307e+01 +4.144019307e+01 +2.6121e+00 +1.6601e+00 +3.1622e+00 +2.7382e+00 -9.6411e-01 -2.9799e+00 -2.4789e+00 -2.4450e+00 -3.3386e+00 -2.0232e+00
3400 0 +4.717530848e+00 +4.061753085e+01 +4.061753085e+01 +2.3027e+00 +1.7215e+00 +3.0327e+00 +2.9024e+00 -8.6761e-01 -2.8616e+00 -2.5181e+00 -2.0105e+00 -3.3367e+00 -2.0756e+00
3419 0 +3.345683381e+00 +3.924568338e+01 +3.924568338e+01 +2.8469e+00 +1.7439e+00 +2.8783e+00 +2.6805e+00 -1.1070e+00 -2.8525e+00 -2.4486e+00 -2.1757e+00 -2.9813e+00 -2.4034e+00
3597 0 +2.553641628e+00 +3.845364163e+01 +3.845364163e+01 +2.5284e+00 +1.7929e+00 +2.7519e+00 +3.2374e+00 -1.0689e+00 -2.8174e+00 -2.6116e+00 -1.8594e+00 -3.1025e+00 -2.3369e+00
4279 0 +2.263491978e+00 +3.816349198e+01 +3.816349198e+01 +2.7295e+00 +1.6672e+00 +2.6768e+00 +3.0378e+00 -1.1436e+00 -3.0472e+00 -2.3929e+00 -2.2467e+00 -2.9844e+00 -2.2931e+00
4437 0 +1.760714442e+00 +3.766071444e+01 +3.766071444e+01 +2.6403e+00 +1.4881e+00 +2.6315e+00 +3.0943e+00 -1.0644e+00 -2.9821e+00 -2.7020e+00 -2.0164e+00 -3.0403e+00 -2.2566e+00
4491 0 +1.713144263e+00 +3.761314426e+01 +3.761314426e+01 +2.4650e+00 +1.5957e+00 +2.7287e+00 +2.9951e+00 -1.1800e+00 -3.0274e+00 -2.5314e+00 -2.2231e+00 -3.2172e+00 -2.3505e+00
4508 0 +1.426729147e+00 +3.732672915e+01 +3.732672915e+01 +2.7799e+00 +1.5201e+00 +2.6454e+00 +3.0148e+00 -1.2275e+00 -2.9180e+00 -2.6415e+00 -2.1207e+00 -3.1967e+00 -2.3908e+00
4516 0 +1.344217595e+00 +3.724421759e+01 +3.724421759e+01 +2.7276e+00 +1.4673e+00 +2.5665e+00 +3.1422e+00 -1.2806e+00 -3.1666e+00 -2.7318e+00 -2.0071e+00 -3.3106e+00 -2.5118e+00
4608 0 +1.261755754e+00 +3.716175575e+01 +3.716175575e+01 +2.7459e+00 +1.4876e+00 +2.7160e+00 +3.1777e+00 -1.2500e+00 -3.0281e+00 -2.2960e+00 -2.0828e+00 -3.2033e+00 -2.5014e+00
4622 0 +1.189500372e+00 +3.708950037e+01 +3.708950037e+01 +2.5921e+00 +1.5735e+00 +2.7212e+00 +3.1931e+00 -1.1377e+00 -2.9618e+00 -2.5592e+00 -2.1208e+00 -3.1800e+00 -2.5431e+00
4653 0 +1.142994077e+00 +3.704299408e+01 +3.704299408e+01 +2.5788e+00 +1.4165e+00 +2.5613e+00 +3.1736e+00 -1.1699e+00 -2.9744e+00 -2.8552e+00 -2.2008e+00 -3.1990e+00 -2.3718e+00
4679 0 +1.109131440e+00 +3.700913144e+01 +3.700913144e+01 +2.6539e+00 +1.3604e+00 +2.6206e+00 +3.1567e+00 -1.1031e+00 -3.0092e+00 -2.7726e+00 -2.0876e+00 -3.1823e+00 -2.4321e+00
4813 0 +1.080989091e+00 +3.698098909e+01 +3.698098909e+01 +2.6693e+00 +1.6417e+00 +2.5835e+00 +3.2310e+00 -1.2546e+00 -2.9972e+00 -2.5326e+00 -2.0000e+00 -3.2195e+00 -2.5873e+00
4909 0 +7.245648076e-01 +3.662456481e+01 +3.662456481e+01 +2.6434e+00 +1.3391e+00 +2.7211e+00 +3.1333e+00 -1.1880e+00 -3.0046e+00 -2.4918e+00 -2.1506e+00 -3.1224e+00 -2.6412e+00
5182 0 +7.023587932e-01 +3.660235879e+01 +3.660235879e+01 +2.6269e+00 +1.3728e+00 +2.6511e+00 +3.1863e+00 -1.2758e+00 -3.0829e+00 -2.5879e+00 -2.3293e+00 -3.3153e+00 -2.5639e+00
5186 0 +6.818980226e-01 +3.658189802e+01 +3.658189802e+01 +2.6366e+00 +1.2564e+00 +2.4849e+00 +3.2226e+00 -1.3528e+00 -3.1673e+00 -2.6388e+00 -2.1546e+00 -3.3244e+00 -2.5201e+00
5241 0 +6.561317754e-01 +3.655613178e+01 +3.655613178e+01 +2.6754e+00 +1.2158e+00 +2.6542e+00 +3.2775e+00 -1.2992e+00 -3.0963e+00 -2.6188e+00 -2.1839e+00 -3.2747e+00 -2.5021e+00
5334 0 +5.940694059e-01 +3.649406941e+01 +3.649406941e+01 +2.6608e+00 +1.2600e+00 +2.6437e+00 +3.2441e+00 -1.3681e+00 -3.0965e+00 -2.6606e+00 -2.1106e+00 -3.3189e+00 -2.5936e+00
5356 0 +4.948508942e-01 +3.639485089e+01 +3.639485089e+01 +2.6163e+00 +1.3832e+00 +2.5743e+00 +3.1967e+00 -1.3375e+00 -3.0510e+00 -2.6182e+00 -2.1613e+00 -3.2386e+00 -2.6028e+00
5363 0 +4.863568152e-01 +3.638635682e+01 +3.638635682e+01 +2.6809e+00 +1.3409e+00 +2.6241e+00 +3.2183e+00 -1.1521e+00 -3.1512e+00 -2.5972e+00 -2.1781e+00 -3.1977e+00 -2.6962e+00
5402 0 +4.531017713e-01 +3.635310177e+01 +3.635310177e+01 +2.7165e+00 +1.3031e+00 +2.5883e+00 +3.2781e+00 -1.2914e+00 -3.2007e+00 -2.6328e+00 -2.1581e+00 -3.2172e+00 -2.6205e+00
5407 0 +4.325755960e-01 +3.633257560e+01 +3.633257560e+01 +2.7511e+00 +1.2501e+00 +2.7132e+00 +3.2931e+00 -1.2015e+00 -3.1919e+00 -2.6049e+00 -2.1988e+00 -3.1873e+00 -2.7124e+00
5418 0 +3.885503405e-01 +3.628855034e+01 +3.628855034e+01 +2.7299e+00 +1.2604e+00 +2.5644e+00 +3.3052e+00 -1.2908e+00 -3.1585e+00 -2.5607e+00 -2.1868e+00 -3.2339e+00 -2.5801e+00
5429 0 +3.631679239e-01 +3.626316792e+01 +3.626316792e+01 +2.6857e+00 +1.2399e+00 +2.5746e+00 +3.3218e+00 -1.3347e+00 -3.0860e+00 -2.5826e+00 -2.1575e+00 -3.2411e+00 -2.5688e+00
5713 0 +3.503917721e-01 +3.625039177e+01 +3.625039177e+01 +2.7297e+00 +1.2846e+00 +2.6229e+00 +3.2573e+00 -1.3469e+00 -3.1307e+00 -2.6255e+00 -2.1344e+00 -3.2266e+00 -2.7115e+00
5714 0 +3.316189157e-01 +3.623161892e+01 +3.623161892e+01 +2.7474e+00 +1.2262e+00 +2.5825e+00 +3.2687e+00 -1.3133e+00 -3.0959e+00 -2.6827e+00 -2.1485e+00 -3.1985e+00 -2.6552e+00
5814 0 +2.893854042e-01 +3.618938540e+01 +3.618938540e+01 +2.7363e+00 +1.2557e+00 +2.6748e+00 +3.3814e+00 -1.2426e+00 -3.0590e+00 -2.5696e+00 -2.0614e+00 -3.1755e+00 -2.7295e+00
5832 0 +2.862748778e-01 +3.618627488e+01 +3.618627488e+01 +2.7532e+00 +1.3652e+00 +2.6016e+00 +3.3673e+00 -1.2634e+00 -3.0534e+00 -2.5946e+00 -2.0648e+00 -3.1510e+00 -2.7352e+00
5863 0 +1.980298611e-01 +3.609802986e+01 +3.609802986e+01 +2.7126e+00 +1.2749e+00 +2.6322e+00 +3.3071e+00 -1.3789e+00 -3.0124e+00 -2.5606e+00 -2.0911e+00 -3.1826e+00 -2.7798e+00
5886 0 +1.903111056e-01 +3.609031111e+01 +3.609031111e+01 +2.7251e+00 +1.3009e+00 +2.5873e+00 +3.3193e+00 -1.3424e+00 -3.0591e+00 -2.6154e+00 -2.1889e+00 -3.1734e+00 -2.7351e+00
5895 0 +1.708041941e-01 +3.607080419e+01 +3.607080419e+01 +2.7399e+00 +1.2495e+00 +2.6327e+00 +3.3266e+00 -1.2771e+00 -3.0584e+00 -2.5626e+00 -2.1736e+00 -3.1691e+00 -2.7578e+00
6032 0 +1.281174381e-01 +3.602811744e+01 +3.602811744e+01 +2.7670e+00 +1.1916e+00 +2.5990e+00 +3.3686e+00 -1.3948e+00 -3.0590e+00 -2.6067e+00 -2.0996e+00 -3.1744e+00 -2.7588e+00
6434 0 +8.766187828e-02 +3.598766188e+01 +3.598766188e+01 +2.7746e+00 +1.2161e+00 +2.6410e+00 +3.3294e+00 -1.3854e+00 -3.0995e+00 -2.5045e+00 -2.1583e+00 -3.1624e+00 -2.8459e+00
6773 0 +8.235561687e-02 +3.598235562e+01 +3.598235562e+01 +2.7723e+00 +1.1655e+00 +2.5862e+00 +3.3486e+00 -1.4409e+00 -3.0771e+00 -2.5669e+00 -2.1071e+00 -3.1975e+00 -2.7849e+00
6804 0 +8.083733610e-02 +3.598083734e+01 +3.598083734e+01 +2.7840e+00 +1.1729e+00 +2.6052e+00 +3.3401e+00 -1.5041e+00 -3.0917e+00 -2.5330e+00 -2.1240e+00 -3.2002e+00 -2.8368e+00
6814 0 +7.708664381e-02 +3.597708664e+01 +3.597708664e+01 +2.7936e+00 +1.1955e+00 +2.6025e+00 +3.3260e+00 -1.4416e+00 -3.0896e+00 -2.5438e+00 -2.1434e+00 -3.1748e+00 -2.8522e+00
6851 0 +4.444598844e-02 +3.594444599e+01 +3.594444599e+01 +2.7775e+00 +1.1719e+00 +2.5959e+00 +3.3369e+00 -1.4535e+00 -3.0721e+00 -2.5272e+00 -2.1333e+00 -3.1646e+00 -2.8569e+00
7386 0 +4.337226441e-02 +3.594337226e+01 +3.594337226e+01 +2.7937e+00 +1.1628e+00 +2.5892e+00 +3.3749e+00 -1.4021e+00 -3.1065e+00 -2.5574e+00 -2.1249e+00 -3.1713e+00 -2.8310e+00
7419 0 +3.524572481e-02 +3.593524572e+01 +3.593524572e+01 +2.7670e+00 +1.1770e+00 +2.5914e+00 +3.3734e+00 -1.3876e+00 -3.0920e+00 -2.5687e+00 -2.1361e+00 -3.1642e+00 -2.8471e+00
7538 0 +3.313284681e-02 +3.593313285e+01 +3.593313285e+01 +2.7838e+00 +1.1688e+00 +2.5873e+00 +3.4064e+00 -1.3530e+00 -3.1008e+00 -2.5573e+00 -2.1044e+00 -3.1332e+00 -2.8533e+00
7569 0 +2.746598326e-02 +3.592746598e+01 +3.592746598e+01 +2.7725e+00 +1.1577e+00 +2.5691e+00 +3.3706e+00 -1.3999e+00 -3.0929e+00 -2.5741e+00 -2.1231e+00 -3.1571e+00 -2.8548e+00
7594 0 +2.626908322e-02 +3.592626908e+01 +3.592626908e+01 +2.7706e+00 +1.1438e+00 +2.5887e+00 +3.3977e+00 -1.4007e+00 -3.0751e+00 -2.5671e+00 -2.1053e+00 -3.1625e+00 -2.8374e+00
7620 0 +2.056875130e-02 +3.592056875e+01 +3.592056875e+01 +2.7767e+00 +1.1436e+00 +2.5823e+00 +3.4053e+00 -1.3897e+00 -3.0930e+00 -2.5673e+00 -2.0983e+00 -3.1423e+00 -2.8574e+00
7665 0 +2.005004079e-02 +3.592005004e+01 +3.592005004e+01 +2.7802e+00 +1.1452e+00 +2.5823e+00 +3.4071e+00 -1.4148e+00 -3.0995e+00 -2.5713e+00 -2.0961e+00 -3.1490e+00 -2.8652e+00
7697 0 +1.988840633e-02 +3.591988841e+01 +3.591988841e+01 +2.7828e+00 +1.1392e+00 +2.5845e+00 +3.3895e+00 -1.4177e+00 -3.1044e+00 -2.5663e+00 -2.1183e+00 -3.1566e+00 -2.8656e+00
9584 0 +1.714136394e-02 +3.591714136e+01 +3.591714136e+01 +2.7616e+00 +1.1541e+00 +2.5996e+00 +3.3899e+00 -1.3979e+00 -3.0811e+00 -2.5417e+00 -2.1308e+00 -3.1651e+00 -2.8690e+00
9672 0 +1.647191214e-02 +3.591647191e+01 +3.591647191e+01 +2.7725e+00 +1.1482e+00 +2.6054e+00 +3.3956e+00 -1.3997e+00 -3.0980e+00 -2.5339e+00 -2.1470e+00 -3.1592e+00 -2.8750e+00
9677 0 +1.510256285e-02 +3.591510256e+01 +3.591510256e+01 +2.7705e+00 +1.1461e+00 +2.5962e+00 +3.3923e+00 -1.3853e+00 -3.0920e+00 -2.5370e+00 -2.1406e+00 -3.1559e+00 -2.8733e+00
10552 0 +1.412881776e-02 +3.591412882e+01 +3.591412882e+01 +2.7668e+00 +1.1529e+00 +2.5974e+00 +3.4006e+00 -1.4198e+00 -3.1000e+00 -2.5529e+00 -2.1268e+00 -3.1778e+00 -2.8828e+00
11305 0 +1.378912518e-02 +3.591378913e+01 +3.591378913e+01 +2.7816e+00 +1.1362e+00 +2.5958e+00 +3.4028e+00 -1.4142e+00 -3.1043e+00 -2.5566e+00 -2.1258e+00 -3.1694e+00 -2.8690e+00
11313 0 +1.214220502e-02 +3.591214221e+01 +3.591214221e+01 +2.7776e+00 +1.1390e+00 +2.5930e+00 +3.4019e+00 -1.3988e+00 -3.0947e+00 -2.5513e+00 -2.1253e+00 -3.1696e+00 -2.8672e+00
11320 0 +8.727521196e-03 +3.590872752e+01 +3.590872752e+01 +2.7830e+00 +1.1311e+00 +2.5936e+00 +3.4002e+00 -1.4137e+00 -3.0969e+00 -2.5483e+00 -2.1229e+00 -3.1587e+00 -2.8810e+00
15293 0 +8.011321478e-03 +3.590801132e+01 +3.590801132e+01 +2.7676e+00 +1.1392e+00 +2.5914e+00 +3.4093e+00 -1.4231e+00 -3.0813e+00 -2.5543e+00 -2.1172e+00 -3.1716e+00 -2.8815e+00
19486 0 +7.722376154e-03 +3.590772238e+01 +3.590772238e+01 +2.7819e+00 +1.1372e+00 +2.5806e+00 +3.4161e+00 -1.4150e+00 -3.0911e+00 -2.5635e+00 -2.1174e+00 -3.1706e+00 -2.8721e+00
21563 0 +5.210825092e-03 +3.590521083e+01 +3.590521083e+01 +2.7824e+00 +1.1373e+00 +2.5939e+00 +3.4149e+00 -1.4113e+00 -3.0911e+00 -2.5523e+00 -2.1248e+00 -3.1608e+00 -2.8870e+00
24005 0 +4.956364191e-03 +3.590495636e+01 +3.590495636e+01 +2.7838e+00 +1.1299e+00 +2.5835e+00 +3.4118e+00 -1.4090e+00 -3.1009e+00 -2.5479e+00 -2.1218e+00 -3.1615e+00 -2.8815e+00
24007 0 +4.821620932e-03 +3.590482162e+01 +3.590482162e+01 +2.7797e+00 +1.1312e+00 +2.5853e+00 +3.4108e+00 -1.4047e+00 -3.0939e+00 -2.5538e+00 -2.1195e+00 -3.1595e+00 -2.8816e+00
24016 0 +4.638317299e-03 +3.590463832e+01 +3.590463832e+01 +2.7753e+00 +1.1289e+00 +2.5868e+00 +3.4169e+00 -1.4043e+00 -3.0989e+00 -2.5523e+00 -2.1222e+00 -3.1592e+00 -2.8804e+00
24413 0 +4.256704760e-03 +3.590425670e+01 +3.590425670e+01 +2.7776e+00 +1.1296e+00 +2.5930e+00 +3.4120e+00 -1.4136e+00 -3.0964e+00 -2.5493e+00 -2.1175e+00 -3.1597e+00 -2.8925e+00
24577 0 +3.936127569e-03 +3.590393613e+01 +3.590393613e+01 +2.7790e+00 +1.1268e+00 +2.5937e+00 +3.4136e+00 -1.4105e+00 -3.0956e+00 -2.5470e+00 -2.1193e+00 -3.1587e+00 -2.8909e+00
24600 0 +3.702338273e-03 +3.590370234e+01 +3.590370234e+01 +2.7811e+00 +1.1217e+00 +2.5912e+00 +3.4137e+00 -1.4097e+00 -3.0929e+00 -2.5468e+00 -2.1201e+00 -3.1598e+00 -2.8888e+00
24613 0 +2.783326695e-03 +3.590278333e+01 +3.590278333e+01 +2.7769e+00 +1.1251e+00 +2.5891e+00 +3.4143e+00 -1.4121e+00 -3.0913e+00 -2.5503e+00 -2.1182e+00 -3.1580e+00 -2.8893e+00
24633 0 +2.622119576e-03 +3.590262212e+01 +3.590262212e+01 +2.7795e+00 +1.1228e+00 +2.5907e+00 +3.4155e+00 -1.4164e+00 -3.0954e+00 -2.5497e+00 -2.1239e+00 -3.1619e+00 -2.8883e+00
24636 0 +2.561966963e-03 +3.590256197e+01 +3.590256197e+01 +2.7809e+00 +1.1247e+00 +2.5930e+00 +3.4187e+00 -1.4165e+00 -3.0966e+00 -2.5473e+00 -2.1210e+00 -3.1610e+00 -2.8907e+00
24672 0 +2.462026919e-03 +3.590246203e+01 +3.590246203e+01 +2.7763e+00 +1.1251e+00 +2.5898e+00 +3.4169e+00 -1.4114e+00 -3.0969e+00 -2.5480e+00 -2.1223e+00 -3.1561e+00 -2.8928e+00
24679 0 +2.301588803e-03 +3.590230159e+01 +3.590230159e+01 +2.7777e+00 +1.1202e+00 +2.5901e+00 +3.4189e+00 -1.4158e+00 -3.0933e+00 -2.5475e+00 -2.1228e+00 -3.1615e+00 -2.8893e+00
24807 0 +2.204071580e-03 +3.590220407e+01 +3.590220407e+01 +2.7800e+00 +1.1223e+00 +2.5875e+00 +3.4172e+00 -1.4182e+00 -3.0927e+00 -2.5528e+00 -2.1188e+00 -3.1620e+00 -2.8902e+00
24816 0 +2.135626752e-03 +3.590213563e+01 +3.590213563e+01 +2.7811e+00 +1.1235e+00 +2.5860e+00 +3.4191e+00 -1.4199e+00 -3.0924e+00 -2.5544e+00 -2.1197e+00 -3.1626e+00 -2.8895e+00
24818 0 +1.988734753e-03 +3.590198873e+01 +3.590198873e+01 +2.7791e+00 +1.1246e+00 +2.5864e+00 +3.4185e+00 -1.4195e+00 -3.0948e+00 -2.5459e+00 -2.1195e+00 -3.1631e+00 -2.8895e+00
24828 0 +1.796019570e-03 +3.590179602e+01 +3.590179602e+01 +2.7777e+00 +1.1230e+00 +2.5880e+00 +3.4189e+00 -1.4211e+00 -3.0943e+00 -2.5444e+00 -2.1184e+00 -3.1634e+00 -2.8907e+00
24831 0 +1.671974724e-03 +3.590167197e+01 +3.590167197e+01 +2.7788e+00 +1.1236e+00 +2.5874e+00 +3.4195e+00 -1.4201e+00 -3.0951e+00 -2.5532e+00 -2.1187e+00 -3.1642e+00 -2.8914e+00
24837 0 +1.516877629e-03 +3.590151688e+01 +3.590151688e+01 +2.7795e+00 +1.1250e+00 +2.5848e+00 +3.4230e+00 -1.4171e+00 -3.0962e+00 -2.5496e+00 -2.1184e+00 -3.1660e+00 -2.8903e+00
24839 0 +1.422700475e-03 +3.590142270e+01 +3.590142270e+01 +2.7783e+00 +1.1196e+00 +2.5884e+00 +3.4195e+00 -1.4177e+00 -3.0948e+00 -2.5502e+00 -2.1190e+00 -3.1642e+00 -2.8925e+00
24855 0 +1.259523672e-03 +3.590125952e+01 +3.590125952e+01 +2.7772e+00 +1.1242e+00 +2.5874e+00 +3.4225e+00 -1.4188e+00 -3.0923e+00 -2.5516e+00 -2.1183e+00 -3.1623e+00 -2.8937e+00
25376 0 +1.236257155e-03 +3.590123626e+01 +3.590123626e+01 +2.7808e+00 +1.1229e+00 +2.5863e+00 +3.4221e+00 -1.4182e+00 -3.0941e+00 -2.5486e+00 -2.1183e+00 -3.1645e+00 -2.8926e+00
25400 0 +1.225086966e-03 +3.590122509e+01 +3.590122509e+01 +2.7811e+00 +1.1241e+00 +2.5845e+00 +3.4221e+00 -1.4188e+00 -3.0957e+00 -2.5496e+00 -2.1191e+00 -3.1641e+00 -2.8929e+00
25404 0 +1.190897400e-03 +3.590119090e+01 +3.590119090e+01 +2.7809e+00 +1.1235e+00 +2.5859e+00 +3.4215e+00 -1.4197e+00 -3.0944e+00 -2.5517e+00 -2.1205e+00 -3.1635e+00 -2.8935e+00
25413 0 +1.124945428e-03 +3.590112495e+01 +3.590112495e+01 +2.7808e+00 +1.1230e+00 +2.5858e+00 +3.4224e+00 -1.4209e+00 -3.0930e+00 -2.5468e+00 -2.1180e+00 -3.1644e+00 -2.8930e+00
25434 0 +1.070422164e-03 +3.590107042e+01 +3.590107042e+01 +2.7811e+00 +1.1249e+00 +2.5847e+00 +3.4230e+00 -1.4229e+00 -3.0943e+00 -2.5484e+00 -2.1176e+00 -3.1654e+00 -2.8948e+00
