% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5621 0 +4.510442845e+00 -6.165995572e+02 -6.165995572e+02 -7.6065e-01 +3.9638e+00 +5.5039e-01 -4.0178e+00 -1.1037e+00 -2.3771e+00 +1.5468e+00 -7.5351e-01 +8.2169e-01 -2.4629e-01
5643 0 +3.437409824e+00 -6.176725902e+02 -6.176725902e+02 -7.6077e-01 +3.9623e+00 +5.4760e-01 -4.0170e+00 -1.0994e+00 -2.3767e+00 +1.5463e+00 -7.5399e-01 +8.2156e-01 -2.4712e-01
5699 0 +3.240841317e+00 -6.178691587e+02 -6.178691587e+02 -7.5887e-01 +3.9629e+00 +5.5206e-01 -4.0190e+00 -1.1074e+00 -2.3799e+00 +1.5490e+00 -7.5216e-01 +8.1965e-01 -2.4614e-01
5900 0 +2.936490996e+00 -6.181735090e+02 -6.181735090e+02 -7.5936e-01 +3.9635e+00 +5.5032e-01 -4.0182e+00 -1.1036e+00 -2.3782e+00 +1.5472e+00 -7.5381e-01 +8.2083e-01 -2.4599e-01
5951 0 +2.659210398e+00 -6.184507896e+02 -6.184507896e+02 -7.5977e-01 +3.9635e+00 +5.4991e-01 -4.0171e+00 -1.1029e+00 -2.3772e+00 +1.5473e+00 -7.5314e-01 +8.2150e-01 -2.4687e-01
6086 0 +2.091629971e+00 -6.190183700e+02 -6.190183700e+02 -7.6123e-01 +3.9622e+00 +5.4874e-01 -4.0170e+00 -1.1009e+00 -2.3766e+00 +1.5465e+00 -7.5301e-01 +8.2190e-01 -2.4644e-01
6207 0 +2.020930033e+00 -6.190890700e+02 -6.190890700e+02 -7.6014e-01 +3.9634e+00 +5.4941e-01 -4.0176e+00 -1.1030e+00 -2.3777e+00 +1.5471e+00 -7.5349e-01 +8.1990e-01 -2.4623e-01
6254 0 +1.836087555e+00 -6.192739124e+02 -6.192739124e+02 -7.5999e-01 +3.9629e+00 +5.4936e-01 -4.0175e+00 -1.1037e+00 -2.3772e+00 +1.5476e+00 -7.5374e-01 +8.2064e-01 -2.4647e-01
6321 0 +1.461562094e+00 -6.196484379e+02 -6.196484379e+02 -7.6019e-01 +3.9624e+00 +5.4863e-01 -4.0169e+00 -1.1021e+00 -2.3771e+00 +1.5474e+00 -7.5266e-01 +8.2101e-01 -2.4612e-01
6431 0 +1.251981138e+00 -6.198580189e+02 -6.198580189e+02 -7.6036e-01 +3.9627e+00 +5.4947e-01 -4.0182e+00 -1.1032e+00 -2.3775e+00 +1.5477e+00 -7.5276e-01 +8.2049e-01 -2.4588e-01
6472 0 +1.037059451e+00 -6.200729405e+02 -6.200729405e+02 -7.6011e-01 +3.9628e+00 +5.4972e-01 -4.0183e+00 -1.1033e+00 -2.3776e+00 +1.5475e+00 -7.5267e-01 +8.2058e-01 -2.4630e-01
6530 0 +9.463721200e-01 -6.201636279e+02 -6.201636279e+02 -7.6030e-01 +3.9628e+00 +5.4979e-01 -4.0179e+00 -1.1033e+00 -2.3772e+00 +1.5477e+00 -7.5305e-01 +8.2078e-01 -2.4594e-01
6584 0 +8.825322866e-01 -6.202274677e+02 -6.202274677e+02 -7.6008e-01 +3.9630e+00 +5.4947e-01 -4.0174e+00 -1.1030e+00 -2.3771e+00 +1.5473e+00 -7.5314e-01 +8.2080e-01 -2.4609e-01
6944 0 +8.544786696e-01 -6.202555213e+02 -6.202555213e+02 -7.6032e-01 +3.9630e+00 +5.4845e-01 -4.0173e+00 -1.1017e+00 -2.3769e+00 +1.5471e+00 -7.5283e-01 +8.2109e-01 -2.4652e-01
7003 0 +8.079299914e-01 -6.203020700e+02 -6.203020700e+02 -7.6065e-01 +3.9630e+00 +5.4853e-01 -4.0171e+00 -1.1014e+00 -2.3769e+00 +1.5469e+00 -7.5316e-01 +8.2118e-01 -2.4645e-01
7150 0 +7.787019931e-01 -6.203312980e+02 -6.203312980e+02 -7.6086e-01 +3.9628e+00 +5.4845e-01 -4.0170e+00 -1.1012e+00 -2.3768e+00 +1.5469e+00 -7.5296e-01 +8.2165e-01 -2.4629e-01
7182 0 +7.170559972e-01 -6.203929440e+02 -6.203929440e+02 -7.6073e-01 +3.9630e+00 +5.4863e-01 -4.0171e+00 -1.1016e+00 -2.3769e+00 +1.5469e+00 -7.5298e-01 +8.2145e-01 -2.4627e-01
7273 0 +6.911568866e-01 -6.204188431e+02 -6.204188431e+02 -7.6060e-01 +3.9629e+00 +5.4843e-01 -4.0171e+00 -1.1011e+00 -2.3767e+00 +1.5469e+00 -7.5313e-01 +8.2169e-01 -2.4638e-01
7547 0 +6.732821031e-01 -6.204367179e+02 -6.204367179e+02 -7.6062e-01 +3.9631e+00 +5.4823e-01 -4.0170e+00 -1.1011e+00 -2.3766e+00 +1.5470e+00 -7.5292e-01 +8.2164e-01 -2.4631e-01
7588 0 +6.548106306e-01 -6.204551894e+02 -6.204551894e+02 -7.6056e-01 +3.9630e+00 +5.4848e-01 -4.0171e+00 -1.1014e+00 -2.3768e+00 +1.5471e+00 -7.5308e-01 +8.2151e-01 -2.4634e-01
8009 0 +6.456046100e-01 -6.204643954e+02 -6.204643954e+02 -7.6059e-01 +3.9630e+00 +5.4834e-01 -4.0170e+00 -1.1013e+00 -2.3767e+00 +1.5469e+00 -7.5304e-01 +8.2158e-01 -2.4636e-01
11391 0 +6.408905437e-01 -6.204691095e+02 -6.204691095e+02 -7.6065e-01 +3.9630e+00 +5.4819e-01 -4.0169e+00 -1.1010e+00 -2.3766e+00 +1.5469e+00 -7.5302e-01 +8.2171e-01 -2.4638e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.781801414e+08 +1.781798866e+08 +1.781798866e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.185596797e+07 +8.185571315e+07 +8.185571315e+07 +3.4297e+00 +3.7342e+00 -4.7336e+00 +1.3506e+00 +1.1643e+00 -2.8646e+00 -1.9467e+00 +6.7903e-01 -5.2105e-02 +3.5478e+00
13 0 +4.572222827e+07 +4.572197345e+07 +4.572197345e+07 +1.2366e+00 +4.5815e+00 -2.7004e+00 +5.7372e-01 +8.7446e-01 -4.0794e+00 -5.8228e-02 +2.9521e+00 +2.0045e+00 +8.6061e-01
56 0 +7.170283860e+06 +7.170029040e+06 +7.170029040e+06 +1.1851e-01 +5.3163e+00 +4.3157e-01 +8.0649e-01 -1.1082e+00 -2.6804e+00 +5.1713e-01 +2.2409e+00 +1.0894e+00 +1.8355e+00
423 0 +6.792225105e+06 +6.791970285e+06 +6.791970285e+06 +3.1868e+00 +3.8410e+00 -9.8634e-01 +1.1533e+00 -2.2597e+00 -6.5691e-01 -2.0311e+00 +4.0236e+00 +4.0638e-01 +2.5017e+00
450 0 +6.576303119e+06 +6.576048299e+06 +6.576048299e+06 +2.5545e+00 +3.5380e+00 +3.2091e-01 +4.8646e-01 -1.6504e+00 -5.6274e-01 -1.3288e+00 +3.1367e+00 +1.3651e+00 +8.5630e-01
498 0 +4.465348149e+06 +4.465093329e+06 +4.465093329e+06 +3.1419e+00 +4.1892e+00 +6.3552e-01 -1.1593e+00 -2.5855e+00 -1.6047e+00 -5.8990e-01 +4.1127e+00 +4.4216e-01 +2.9572e+00
622 0 +4.182900848e+06 +4.182646028e+06 +4.182646028e+06 +3.7794e+00 +4.6178e+00 -5.4867e-01 -1.0152e+00 -2.4089e+00 -1.9415e+00 -4.4202e-01 +3.5304e+00 +3.3659e-01 +3.2941e+00
670 0 +3.574324927e+06 +3.574070107e+06 +3.574070107e+06 +2.8750e+00 +3.5914e+00 +5.6592e-01 +2.0227e-01 -1.7822e+00 -2.3385e-01 -1.0999e+00 +3.4873e+00 +1.5797e+00 +3.7086e+00
699 0 +3.066108420e+06 +3.065853600e+06 +3.065853600e+06 +2.9266e+00 +4.6695e+00 +8.9780e-01 -5.4896e-01 -1.6612e+00 -4.1617e-01 -2.0656e+00 +2.7148e+00 +1.6176e+00 +3.2850e+00
835 0 +2.955818063e+06 +2.955563243e+06 +2.955563243e+06 +3.7802e+00 +3.9984e+00 +4.6977e-01 -9.7313e-01 -3.3403e+00 -5.4225e-01 -2.4462e-01 +2.9398e+00 +9.8446e-01 +3.0364e+00
891 0 +2.032654384e+06 +2.032399564e+06 +2.032399564e+06 +3.4239e+00 +4.0466e+00 +3.0585e-02 -1.6414e+00 -3.3298e+00 -5.2364e-01 -1.1872e+00 +3.0523e+00 +5.2940e-01 +2.6318e+00
1036 0 +1.990446529e+06 +1.990191709e+06 +1.990191709e+06 +3.8528e+00 +3.1122e+00 -6.8644e-01 -1.5290e+00 -2.5932e+00 -1.0221e-01 -8.1675e-01 +2.4562e+00 +1.9009e-01 +2.6396e+00
1082 0 +1.557703203e+06 +1.557448383e+06 +1.557448383e+06 +3.9466e+00 +3.1567e+00 -8.5579e-01 -1.2751e+00 -2.0146e+00 -6.6834e-01 -1.3197e+00 +2.3077e+00 +8.9569e-02 +3.3463e+00
1155 0 +9.549984880e+05 +9.547436680e+05 +9.547436680e+05 +3.4281e+00 +3.7685e+00 -4.2590e-01 -6.2736e-01 -2.7326e+00 -1.9525e+00 -1.1668e+00 +2.5459e+00 +6.5001e-01 +3.2297e+00
1203 0 +6.468990207e+05 +6.466442007e+05 +6.466442007e+05 +4.1156e+00 +3.4512e+00 +3.9727e-02 -1.7740e+00 -2.8507e+00 -7.7860e-01 -1.5556e+00 +2.0057e+00 +6.2111e-01 +2.9716e+00
1268 0 +6.138992254e+05 +6.136444054e+05 +6.136444054e+05 +3.1095e+00 +4.4497e+00 -2.7583e-01 -6.8714e-01 -2.5133e+00 -1.4327e+00 -1.1402e+00 +2.2284e+00 +9.8006e-01 +3.0729e+00
1367 0 +4.411459244e+05 +4.408911044e+05 +4.408911044e+05 +3.6449e+00 +4.0428e+00 -2.4885e-01 -1.3280e+00 -2.2557e+00 -1.0327e+00 -1.3093e+00 +2.4786e+00 +6.1675e-01 +3.2359e+00
1523 0 +1.734726655e+05 +1.732178455e+05 +1.732178455e+05 +4.4425e+00 +3.1114e+00 -4.5351e-01 -1.2916e+00 -2.8936e+00 -5.7136e-01 -1.3917e+00 +2.4567e+00 +8.3150e-01 +3.2379e+00
1855 0 +1.323492005e+05 +1.320943805e+05 +1.320943805e+05 +4.4606e+00 +3.1958e+00 -4.0136e-01 -1.5630e+00 -2.6303e+00 -6.2610e-01 -1.3698e+00 +2.3105e+00 +1.2714e+00 +3.1810e+00
1905 0 +1.116844764e+05 +1.114296564e+05 +1.114296564e+05 +4.2287e+00 +3.3210e+00 -3.4659e-01 -1.5274e+00 -2.7645e+00 -7.1016e-01 -1.5290e+00 +2.3184e+00 +1.2293e+00 +3.3026e+00
1961 0 +5.693348513e+04 +5.667866513e+04 +5.667866513e+04 +4.4156e+00 +3.3059e+00 -5.4089e-01 -1.5601e+00 -2.7532e+00 -8.5609e-01 -1.4399e+00 +2.4194e+00 +8.5936e-01 +3.2048e+00
2238 0 +2.057318165e+04 +2.031836165e+04 +2.031836165e+04 +3.8720e+00 +3.6621e+00 -8.9472e-02 -1.1064e+00 -2.5656e+00 -1.0377e+00 -1.3566e+00 +2.5930e+00 +1.0238e+00 +3.0391e+00
2443 0 +1.535289320e+04 +1.509807320e+04 +1.509807320e+04 +3.7203e+00 +3.8129e+00 -1.2171e-01 -9.5016e-01 -2.4408e+00 -9.3963e-01 -1.3258e+00 +2.5249e+00 +9.7092e-01 +3.1134e+00
2530 0 +8.145124178e+03 +7.890304178e+03 +7.890304178e+03 +3.7426e+00 +3.7469e+00 -1.5858e-01 -9.0041e-01 -2.5375e+00 -1.0118e+00 -1.3070e+00 +2.5667e+00 +9.6981e-01 +3.0313e+00
2832 0 +6.151530671e+03 +5.896710671e+03 +5.896710671e+03 +3.7182e+00 +3.6997e+00 -1.2247e-01 -9.6399e-01 -2.5366e+00 -9.7784e-01 -1.2990e+00 +2.5202e+00 +1.0082e+00 +3.0720e+00
3064 0 +5.051352046e+03 +4.796532046e+03 +4.796532046e+03 +3.9132e+00 +3.6574e+00 -1.6238e-01 -1.0643e+00 -2.6034e+00 -9.1795e-01 -1.3378e+00 +2.5123e+00 +1.0280e+00 +3.0864e+00
3173 0 +4.894358974e+03 +4.639538974e+03 +4.639538974e+03 +3.9704e+00 +3.6070e+00 -1.9210e-01 -1.1181e+00 -2.6045e+00 -9.0480e-01 -1.3504e+00 +2.5541e+00 +1.0235e+00 +3.1568e+00
3292 0 +4.203544099e+03 +3.948724099e+03 +3.948724099e+03 +3.9129e+00 +3.6429e+00 -1.8711e-01 -1.0950e+00 -2.5405e+00 -9.5263e-01 -1.3698e+00 +2.5225e+00 +1.0527e+00 +3.0899e+00
3333 0 +3.833229470e+03 +3.578409470e+03 +3.578409470e+03 +3.8930e+00 +3.6252e+00 -2.2979e-01 -1.1018e+00 -2.5361e+00 -9.4875e-01 -1.3224e+00 +2.5048e+00 +1.0223e+00 +3.1070e+00
3357 0 +3.307014251e+03 +3.052194251e+03 +3.052194251e+03 +3.9246e+00 +3.6232e+00 -2.2043e-01 -1.0933e+00 -2.5553e+00 -9.5775e-01 -1.3461e+00 +2.4850e+00 +9.9560e-01 +3.1345e+00
3449 0 +2.600813515e+03 +2.345993515e+03 +2.345993515e+03 +3.9572e+00 +3.5906e+00 -2.1911e-01 -1.1482e+00 -2.5624e+00 -9.4244e-01 -1.3369e+00 +2.5184e+00 +9.9882e-01 +3.1618e+00
