% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
17353 0 +9.048888833e-03 +9.294904889e+01 +9.294904889e+01 -1.6974e-01 +7.4920e-01 +2.9461e-01 +3.1543e+00 +2.3646e+00 +3.9060e+00 +1.7222e+00 -2.4512e+00 +3.7450e+00 +2.0934e+00
20455 0 +7.562237885e-03 +9.294756224e+01 +9.294756224e+01 -2.3342e-01 +7.1466e-01 +2.6476e-01 +3.1282e+00 +2.3661e+00 +3.9065e+00 +1.7433e+00 -2.4766e+00 +3.8061e+00 +2.1384e+00
21379 0 +2.887991712e-07 +9.294000029e+01 +9.294000029e+01 -2.0534e-01 +7.4932e-01 +2.9262e-01 +3.1141e+00 +2.4031e+00 +3.9022e+00 +1.7704e+00 -2.4292e+00 +3.8180e+00 +2.1275e+00
21669 0 +2.315937309e-07 +9.294000023e+01 +9.294000023e+01 -2.1031e-01 +7.5060e-01 +2.8162e-01 +3.0839e+00 +2.3697e+00 +3.9286e+00 +1.7662e+00 -2.4570e+00 +3.7814e+00 +2.1222e+00
22460 0 +4.293163158e-08 +9.294000004e+01 +9.294000004e+01 -2.2525e-01 +7.2065e-01 +2.7936e-01 +3.1214e+00 +2.4110e+00 +3.9410e+00 +1.7574e+00 -2.4578e+00 +3.8306e+00 +2.1630e+00
23958 0 +6.193971558e-09 +9.294000001e+01 +9.294000001e+01 -2.2435e-01 +7.5667e-01 +2.8722e-01 +3.1302e+00 +2.4086e+00 +3.9095e+00 +1.7289e+00 -2.4490e+00 +3.7942e+00 +2.1346e+00
53938 0 +4.831690603e-13 +9.294000000e+01 +9.294000000e+01 -2.2053e-01 +7.4256e-01 +2.8048e-01 +3.1189e+00 +2.3827e+00 +3.9148e+00 +1.7503e+00 -2.4797e+00 +3.8194e+00 +2.1228e+00
100001 0 +2.700062396e-13 +9.294000000e+01 +9.294000000e+01 -2.2917e-01 +7.3482e-01 +2.7764e-01 +3.1150e+00 +2.4013e+00 +3.9170e+00 +1.7527e+00 -2.4789e+00 +3.8179e+00 +2.1463e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.432737272e+02 +2.786237272e+02 +2.786237272e+02 +9.8471e-01 +3.5812e-01 -1.2986e+00 +4.1910e-01 +2.4959e-01 -1.4654e+00 +8.6985e-01 +1.5852e+00 -2.0786e-01 +7.2205e-01
14 0 +2.253831705e+02 +2.607331705e+02 +2.607331705e+02 +1.0490e+00 +5.8230e-01 +1.0011e+00 -5.8194e-02 -1.6341e+00 -4.2869e-01 +1.1399e+00 +1.2496e+00 -1.0212e-01 -1.3971e+00
23 0 +2.124212737e+02 +2.477712737e+02 +2.477712737e+02 +2.1658e-01 +4.0011e-01 -6.9122e-01 +8.7595e-01 +1.6409e+00 -7.5837e-01 -8.3153e-01 +5.1161e-01 -1.3949e+00 +1.3432e-01
31 0 +1.411583581e+02 +1.765083581e+02 +1.765083581e+02 +5.9785e-01 +1.4787e+00 +1.5795e+00 +1.4935e+00 -1.3482e-01 -4.9443e-01 +2.2084e-01 -4.8686e-01 +4.7569e-01 -5.6828e-01
36 0 +1.368788857e+02 +1.722288857e+02 +1.722288857e+02 +1.7640e-01 +6.4717e-01 -4.5292e-02 +1.5626e+00 -2.2973e-01 -1.2495e+00 -8.8951e-02 +1.4561e-01 -1.1304e+00 +7.1642e-01
95 0 +9.500287245e+01 +1.303528724e+02 +1.303528724e+02 +7.3924e-01 -4.0590e-01 -4.4046e-01 +2.1250e+00 -9.0043e-01 -6.8950e-01 -1.1041e-01 +1.3308e+00 +1.8773e-01 -5.1942e-01
119 0 +5.885208084e+01 +9.420208084e+01 +9.420208084e+01 +7.4879e-01 +1.5797e+00 -6.0048e-01 +3.4540e+00 -1.1670e+00 -9.9542e-01 +9.8162e-01 +1.7066e-01 -1.4608e+00 +3.5948e-01
156 0 +4.766960143e+01 +8.301960143e+01 +8.301960143e+01 +4.4770e-01 +1.2570e+00 +3.3867e-01 +3.8331e+00 -1.8070e+00 -3.3758e-01 +8.7067e-01 +4.5780e-01 -1.3638e+00 -1.3866e-01
178 0 +4.060250342e+01 +7.595250342e+01 +7.595250342e+01 +4.6110e-01 +8.4060e-01 -3.6422e-01 +3.9485e+00 -2.8995e-01 -5.6229e-01 -5.9786e-02 +7.1468e-01 -1.5077e-01 -1.3164e-01
206 0 +3.295883190e+01 +6.830883190e+01 +6.830883190e+01 +3.7411e-01 +2.2968e+00 +7.7857e-01 +3.2296e+00 -1.5653e+00 -1.4464e+00 +1.0741e+00 -1.1122e-01 +8.5365e-02 +7.5685e-01
286 0 +2.904992202e+01 +6.439992202e+01 +6.439992202e+01 +8.3220e-01 +1.8771e+00 +7.2571e-01 +3.1916e+00 -2.9136e+00 -4.4431e-01 +1.1227e+00 +5.3663e-01 +6.0945e-01 -6.0762e-01
343 0 +2.680139014e+01 +6.215139014e+01 +6.215139014e+01 -5.3623e-01 +1.7792e+00 +1.6563e+00 +3.3412e+00 -2.3697e+00 -9.7748e-01 +1.5386e+00 +7.6247e-01 -5.2687e-01 -8.6629e-02
429 0 +1.992494689e+01 +5.527494689e+01 +5.527494689e+01 -6.8692e-01 +1.2878e+00 +2.5054e+00 +3.2900e+00 -3.4686e+00 -1.3866e+00 +6.5996e-01 +1.3541e+00 -2.4684e-01 -6.0989e-01
634 0 +1.184010429e+01 +4.719010429e+01 +4.719010429e+01 +4.7749e-01 +2.1880e+00 +9.9387e-01 +2.2656e+00 -2.7863e+00 -1.4870e+00 -2.1278e-02 +1.5021e+00 +9.6707e-02 -1.1058e+00
1121 0 +1.079943206e+01 +4.614943206e+01 +4.614943206e+01 +5.0008e-01 +1.7771e+00 +1.9436e+00 +2.2549e+00 -2.9901e+00 -1.3372e+00 -5.6059e-01 +1.5104e+00 +1.2668e+00 -9.4985e-01
1340 0 +9.881785377e+00 +4.523178538e+01 +4.523178538e+01 +1.2349e+00 +2.0621e+00 +2.8005e+00 +1.8138e+00 -2.5539e+00 -1.8219e+00 -2.0172e-01 +1.0917e+00 +1.1777e+00 -6.3392e-01
1513 0 +9.553538940e+00 +4.490353894e+01 +4.490353894e+01 +1.8218e+00 +2.8197e+00 +2.7920e+00 +2.2589e+00 -2.2020e+00 -1.4581e+00 +1.0848e+00 +5.9829e-01 +6.4092e-01 -3.4408e-01
1721 0 +8.890359393e+00 +4.424035939e+01 +4.424035939e+01 +1.3093e+00 +1.3910e+00 +2.2590e+00 +1.8177e+00 -1.4936e+00 -1.8144e+00 +5.9366e-01 +9.9066e-01 +1.2405e+00 -5.8302e-01
1761 0 +7.594314018e+00 +4.294431402e+01 +4.294431402e+01 +1.0637e+00 +1.5067e+00 +2.6659e+00 +1.5664e+00 -2.1168e+00 -1.6459e+00 +2.4552e-01 +1.8471e+00 +1.2164e+00 -1.3969e+00
1889 0 +7.512110618e+00 +4.286211062e+01 +4.286211062e+01 +9.3457e-01 +6.3625e-01 +2.6638e+00 +1.9332e+00 -1.6466e+00 -1.3027e+00 +9.3418e-01 +1.4733e+00 +7.3010e-01 -2.0508e+00
1891 0 +7.244352131e+00 +4.259435213e+01 +4.259435213e+01 +1.8017e+00 +1.8406e+00 +2.5493e+00 +1.8337e+00 -1.6164e+00 -1.4128e+00 +1.4341e+00 +5.9601e-01 +1.7299e+00 -1.7230e+00
1937 0 +7.070486439e+00 +4.242048644e+01 +4.242048644e+01 +9.0416e-01 +1.0363e+00 +3.3317e+00 +1.2165e+00 -2.9758e+00 -1.9942e+00 +1.1462e+00 +1.1752e+00 +1.5522e+00 -1.7734e+00
2026 0 +5.697981194e+00 +4.104798119e+01 +4.104798119e+01 +1.6135e+00 +1.4120e+00 +2.7246e+00 +2.1858e+00 -2.1372e+00 -1.0690e+00 +1.0780e+00 +1.1978e+00 +1.2169e+00 -2.0434e+00
2042 0 +5.554126768e+00 +4.090412677e+01 +4.090412677e+01 +1.4509e+00 +1.5607e+00 +3.1440e+00 +2.3098e+00 -2.1699e+00 -7.4718e-01 +1.6462e+00 +1.9405e+00 +1.1819e+00 -1.4351e+00
2130 0 +5.201024339e+00 +4.055102434e+01 +4.055102434e+01 +1.2247e+00 +1.0899e+00 +3.4786e+00 +1.7426e+00 -1.6990e+00 -1.0187e+00 +1.4013e+00 +1.3224e+00 +1.9108e+00 -1.4561e+00
2148 0 +4.558721197e+00 +3.990872120e+01 +3.990872120e+01 +1.7084e+00 +2.2267e+00 +2.9021e+00 +2.1519e+00 -2.3778e+00 -1.0654e+00 +1.5524e+00 +8.3908e-01 +7.3872e-01 -1.5451e+00
2154 0 +3.967569696e+00 +3.931756970e+01 +3.931756970e+01 +1.2067e+00 +1.7232e+00 +2.6700e+00 +2.4848e+00 -2.4476e+00 -8.6998e-01 +1.4734e+00 +1.2293e+00 +3.8192e-01 -9.1798e-01
2246 0 +3.823899980e+00 +3.917389998e+01 +3.917389998e+01 +1.7988e+00 +1.8543e+00 +3.1358e+00 +1.5763e+00 -2.1817e+00 -1.6747e+00 +1.2350e+00 +6.4698e-01 +1.3685e+00 -1.6602e+00
2541 0 +2.738550374e+00 +3.808855037e+01 +3.808855037e+01 +1.0040e+00 +1.3959e+00 +3.8667e+00 +1.6186e+00 -3.0372e+00 -1.9568e+00 +1.8371e+00 +9.7502e-01 +6.6768e-01 -1.8077e+00
2790 0 +1.904436787e+00 +3.725443679e+01 +3.725443679e+01 +1.9023e+00 +1.5401e+00 +3.5020e+00 +1.4237e+00 -1.5715e+00 -1.6798e+00 +1.9286e+00 +1.0067e+00 +1.3179e+00 -1.5187e+00
2847 0 +7.103246132e-01 +3.606032461e+01 +3.606032461e+01 +1.6108e+00 +1.5106e+00 +3.6593e+00 +1.5721e+00 -1.9230e+00 -1.7393e+00 +1.6932e+00 +9.3099e-01 +1.2014e+00 -1.3127e+00
6429 0 +4.740681789e-01 +3.582406818e+01 +3.582406818e+01 +1.7115e+00 +1.3864e+00 +4.3196e+00 +1.3933e+00 -2.0456e+00 -1.6573e+00 +2.3135e+00 +9.4680e-01 +1.0147e+00 -1.6741e+00
7354 0 +2.472240907e-01 +3.559722409e+01 +3.559722409e+01 +1.6306e+00 +1.4578e+00 +3.8275e+00 +1.5348e+00 -2.0545e+00 -1.6909e+00 +2.2681e+00 +8.4519e-01 +1.0148e+00 -1.4426e+00
8402 0 +2.404650170e-01 +3.559046502e+01 +3.559046502e+01 +1.7662e+00 +1.5344e+00 +3.8874e+00 +1.5371e+00 -1.8558e+00 -1.5072e+00 +2.3981e+00 +7.6187e-01 +1.0924e+00 -1.4339e+00
10484 0 +2.015696134e-01 +3.555156961e+01 +3.555156961e+01 +1.8380e+00 +1.3661e+00 +4.2249e+00 +1.3146e+00 -1.8051e+00 -1.7280e+00 +2.6321e+00 +7.9779e-01 +1.0032e+00 -1.5789e+00
10819 0 +1.439513805e-01 +3.549395138e+01 +3.549395138e+01 +1.8451e+00 +1.6060e+00 +3.8370e+00 +1.4940e+00 -1.9705e+00 -1.6191e+00 +2.4185e+00 +7.9842e-01 +1.1922e+00 -1.5626e+00
11525 0 +1.002892198e-01 +3.545028922e+01 +3.545028922e+01 +1.6950e+00 +1.3780e+00 +4.0385e+00 +1.4477e+00 -1.8609e+00 -1.7761e+00 +2.3010e+00 +7.2768e-01 +1.2155e+00 -1.4605e+00
11660 0 +7.701365541e-02 +3.542701366e+01 +3.542701366e+01 +1.7178e+00 +1.5174e+00 +3.9408e+00 +1.5393e+00 -1.9340e+00 -1.6029e+00 +2.4281e+00 +8.4974e-01 +1.1144e+00 -1.4865e+00
11702 0 +6.294118436e-02 +3.541294118e+01 +3.541294118e+01 +1.7276e+00 +1.3628e+00 +3.9624e+00 +1.4303e+00 -1.9039e+00 -1.7428e+00 +2.1699e+00 +8.7177e-01 +1.1787e+00 -1.4935e+00
12776 0 +5.469003372e-02 +3.540469003e+01 +3.540469003e+01 +1.7887e+00 +1.6379e+00 +3.8722e+00 +1.5949e+00 -1.8291e+00 -1.4184e+00 +2.3837e+00 +9.0765e-01 +1.0387e+00 -1.4967e+00
12784 0 +2.157695640e-02 +3.537157696e+01 +3.537157696e+01 +1.7292e+00 +1.5275e+00 +3.9028e+00 +1.4843e+00 -1.8605e+00 -1.6027e+00 +2.2928e+00 +8.4808e-01 +1.1096e+00 -1.4394e+00
13484 0 +2.052592510e-02 +3.537052593e+01 +3.537052593e+01 +1.7970e+00 +1.5734e+00 +3.9358e+00 +1.5256e+00 -1.8405e+00 -1.5896e+00 +2.3981e+00 +8.0932e-01 +1.0974e+00 -1.4803e+00
14423 0 +1.307238394e-02 +3.536307238e+01 +3.536307238e+01 +1.7434e+00 +1.4967e+00 +3.9921e+00 +1.4962e+00 -1.9587e+00 -1.6727e+00 +2.3153e+00 +8.1582e-01 +1.1159e+00 -1.4627e+00
16069 0 +1.215587281e-02 +3.536215587e+01 +3.536215587e+01 +1.7302e+00 +1.5061e+00 +3.9344e+00 +1.4308e+00 -1.9128e+00 -1.6687e+00 +2.2415e+00 +8.2633e-01 +1.1553e+00 -1.5075e+00
16081 0 +9.896846652e-03 +3.535989685e+01 +3.535989685e+01 +1.7540e+00 +1.4876e+00 +3.9429e+00 +1.5037e+00 -1.8804e+00 -1.6057e+00 +2.3293e+00 +8.6316e-01 +1.1071e+00 -1.4979e+00
16499 0 +8.376167722e-03 +3.535837617e+01 +3.535837617e+01 +1.7571e+00 +1.5036e+00 +3.9470e+00 +1.4833e+00 -1.9005e+00 -1.6558e+00 +2.2596e+00 +8.6668e-01 +1.1448e+00 -1.5140e+00
16581 0 +1.960277345e-07 +3.535000020e+01 +3.535000020e+01 +1.7750e+00 +1.5056e+00 +3.9737e+00 +1.4796e+00 -1.8558e+00 -1.6050e+00 +2.2976e+00 +8.8438e-01 +1.1322e+00 -1.4749e+00
16724 0 +1.418153417e-07 +3.535000014e+01 +3.535000014e+01 +1.7662e+00 +1.4892e+00 +3.9720e+00 +1.4647e+00 -1.9012e+00 -1.6345e+00 +2.3059e+00 +8.6886e-01 +1.1209e+00 -1.4873e+00
17897 0 +1.383504582e-07 +3.535000014e+01 +3.535000014e+01 +1.7709e+00 +1.4638e+00 +3.9879e+00 +1.4383e+00 -1.8893e+00 -1.6493e+00 +2.3124e+00 +8.5804e-01 +1.1375e+00 -1.5030e+00
18050 0 +8.646914296e-09 +3.535000001e+01 +3.535000001e+01 +1.7842e+00 +1.4850e+00 +3.9971e+00 +1.4724e+00 -1.8644e+00 -1.6280e+00 +2.2945e+00 +8.6053e-01 +1.1332e+00 -1.4883e+00
44257 0 +8.739675650e-13 +3.535000000e+01 +3.535000000e+01 +1.7634e+00 +1.4828e+00 +3.9831e+00 +1.4507e+00 -1.8684e+00 -1.6451e+00 +2.3319e+00 +8.6373e-01 +1.1356e+00 -1.4934e+00
100001 0 +1.989519660e-13 +3.535000000e+01 +3.535000000e+01 +1.7626e+00 +1.4838e+00 +3.9917e+00 +1.4517e+00 -1.8619e+00 -1.6182e+00 +2.3103e+00 +8.5599e-01 +1.1171e+00 -1.4940e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.473495567e+02 +1.511695567e+02 +1.511695567e+02 +1.5270e+00 -5.8697e-01 -3.6893e-01 -1.2129e-02 +1.2793e+00 +1.0769e-01 +6.3603e-01 -6.3546e-01 -1.3187e+00 +4.3767e-01
41 0 +1.040199210e+02 +1.078399210e+02 +1.078399210e+02 +1.6458e+00 -1.2851e+00 +1.4143e+00 -6.9571e-01 +1.4595e+00 +1.2795e+00 +3.2457e-01 -3.3067e-01 +5.2011e-01 -8.3000e-02
133 0 +1.021376266e+02 +1.059576266e+02 +1.059576266e+02 +2.1124e-01 -1.0140e+00 +1.2228e-01 -1.0416e+00 +5.6515e-01 +1.3227e+00 -6.9165e-01 -1.1971e+00 +1.2984e+00 -1.2934e-01
189 0 +7.504060273e+01 +7.886060273e+01 +7.886060273e+01 +9.7456e-01 -4.7991e-01 +9.3576e-01 -8.6599e-01 +1.1360e-01 +4.8100e-01 -5.1508e-01 -1.7648e+00 +8.7732e-02 -2.3613e-01
190 0 +4.601725360e+01 +4.983725360e+01 +4.983725360e+01 +7.2277e-01 -5.8921e-01 +7.5640e-01 -8.9708e-01 +1.0777e+00 +1.1365e+00 +4.6249e-02 -2.3293e+00 +2.8195e-01 +4.8461e-01
324 0 +4.367829170e+01 +4.749829170e+01 +4.749829170e+01 +1.5287e+00 +2.7533e-02 +3.2312e-01 +2.6604e-01 +6.0501e-01 +4.8601e-01 +4.7347e-01 -1.5615e+00 +1.1406e+00 +1.5640e+00
