% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
328 0 +5.800473356e+00 -1.113952664e+01 -1.113952664e+01 +2.9847e+00 +2.3921e+00 -2.6627e+00 -2.6710e-01 +7.7662e-01 -1.2074e+00 +2.0567e+00 -5.0276e-01 +7.8720e-01 +4.7749e-01
334 0 +4.461141781e+00 -1.247885822e+01 -1.247885822e+01 +3.2467e+00 +2.3245e+00 -8.9305e-01 +7.4445e-01 +1.6304e+00 -1.6591e+00 +4.7995e+00 -3.1565e-01 +5.5559e-01 -3.6567e+00
335 0 +3.943322956e+00 -1.299667704e+01 -1.299667704e+01 +3.1589e+00 +2.8477e+00 -7.3299e-01 +1.2969e+00 +5.7888e-01 -9.9879e-01 +2.9326e+00 -4.1250e-01 +6.9727e-01 -2.8029e+00
398 0 +3.872594521e+00 -1.306740548e+01 -1.306740548e+01 +3.7216e+00 +2.3635e+00 +7.1529e-01 +4.1430e-01 +1.9603e+00 -1.5897e+00 +2.5235e+00 -6.1671e-01 +5.6995e-01 -9.1737e-01
451 0 +3.210508962e+00 -1.372949104e+01 -1.372949104e+01 +3.9166e+00 +3.2229e+00 -5.6830e-01 +2.0099e-01 +1.6902e+00 -1.6022e+00 +2.5988e+00 -2.0123e+00 -9.6352e-02 -4.9510e-01
454 0 +3.046858800e+00 -1.389314120e+01 -1.389314120e+01 +3.0943e+00 +2.9062e+00 +1.0623e-01 +9.3780e-01 +1.7472e-01 -2.1384e-01 +3.6335e+00 -1.7677e+00 +1.0690e-01 -2.4044e+00
556 0 +2.302737721e+00 -1.463726228e+01 -1.463726228e+01 +2.9942e+00 +2.9943e+00 -1.8980e-01 +9.6587e-01 +5.4029e-01 -1.4799e+00 +4.1278e+00 -7.0885e-01 -5.5737e-01 -2.0263e+00
652 0 +2.147028165e+00 -1.479297184e+01 -1.479297184e+01 +4.6471e+00 +2.2624e+00 -7.2160e-01 +1.5178e+00 +2.1005e+00 -1.9873e+00 +2.7935e+00 -2.2025e+00 -1.4102e-01 -1.8093e+00
882 0 +1.800048635e+00 -1.513995136e+01 -1.513995136e+01 +2.9998e+00 +3.3423e+00 -2.8590e+00 +9.0062e-01 +1.6950e+00 -1.4736e+00 +3.6172e+00 -2.7229e+00 -3.8841e-01 -1.3753e+00
899 0 +1.752066262e+00 -1.518793374e+01 -1.518793374e+01 +3.7692e+00 +2.9758e+00 -1.6790e+00 +6.6272e-01 +1.0376e+00 -9.0419e-01 +3.8351e+00 -1.3550e+00 +1.0390e-01 -2.5504e+00
1210 0 +1.462244621e+00 -1.547775538e+01 -1.547775538e+01 +3.7261e+00 +1.7177e+00 -8.2275e-01 +1.4569e+00 +1.6613e+00 -2.0682e+00 +3.5859e+00 -3.5117e+00 -2.7068e-01 -2.3202e+00
1303 0 +1.011688925e+00 -1.592831107e+01 -1.592831107e+01 +3.4029e+00 +2.3050e+00 -1.3844e+00 +1.2579e+00 +6.4564e-01 -1.5895e+00 +4.1091e+00 -2.4160e+00 -3.4598e-01 -2.2589e+00
1974 0 +8.852088031e-01 -1.605479120e+01 -1.605479120e+01 +3.2610e+00 +2.4683e+00 -1.7955e+00 +1.5999e+00 +1.7561e+00 -2.1596e+00 +3.5233e+00 -2.7739e+00 -3.0820e-01 -2.0293e+00
2694 0 +8.043373491e-01 -1.613566265e+01 -1.613566265e+01 +3.7686e+00 +2.4732e+00 -3.1082e+00 +9.6281e-01 +1.9111e+00 -1.7176e+00 +3.4323e+00 -2.6467e+00 -8.4761e-01 -2.0049e+00
3133 0 +7.793861115e-01 -1.616061389e+01 -1.616061389e+01 +3.2724e+00 +2.5956e+00 -2.1092e+00 +1.5381e+00 +1.2255e+00 -1.9909e+00 +3.3198e+00 -2.3376e+00 -4.1274e-01 -2.2546e+00
3171 0 +6.416555494e-01 -1.629834445e+01 -1.629834445e+01 +3.5464e+00 +2.8139e+00 -1.6178e+00 +1.6881e+00 +1.4671e+00 -2.2526e+00 +3.8109e+00 -2.3266e+00 -6.1741e-01 -2.0340e+00
3298 0 +4.981446064e-01 -1.644185539e+01 -1.644185539e+01 +3.3964e+00 +2.5748e+00 -1.3406e+00 +1.5969e+00 +1.4333e+00 -1.9157e+00 +3.4344e+00 -2.2830e+00 -5.2649e-01 -2.1919e+00
4072 0 +4.890596643e-01 -1.645094034e+01 -1.645094034e+01 +3.5668e+00 +2.7530e+00 -1.2905e+00 +1.9583e+00 +1.4728e+00 -1.9958e+00 +3.4557e+00 -2.3790e+00 -6.0519e-01 -2.1029e+00
4216 0 +4.601849749e-01 -1.647981503e+01 -1.647981503e+01 +3.6124e+00 +2.5038e+00 -1.6468e+00 +1.5785e+00 +1.5412e+00 -1.6156e+00 +3.3922e+00 -2.4387e+00 -5.3757e-01 -1.9217e+00
4247 0 +4.196920259e-01 -1.652030797e+01 -1.652030797e+01 +3.7698e+00 +2.4871e+00 -1.7570e+00 +1.0174e+00 +1.3676e+00 -2.1322e+00 +3.3772e+00 -2.6035e+00 -6.2409e-01 -2.0365e+00
4306 0 +3.766225930e-01 -1.656337741e+01 -1.656337741e+01 +3.8057e+00 +2.6105e+00 -1.3013e+00 +1.5377e+00 +1.4433e+00 -1.7002e+00 +3.4853e+00 -2.2489e+00 -4.4115e-01 -2.0363e+00
4823 0 +3.445845008e-01 -1.659541550e+01 -1.659541550e+01 +3.7561e+00 +2.5264e+00 -1.4363e+00 +1.2578e+00 +1.3197e+00 -1.9322e+00 +3.2844e+00 -2.6386e+00 -5.2150e-01 -2.0459e+00
4923 0 +3.226259383e-01 -1.661737406e+01 -1.661737406e+01 +3.5102e+00 +2.4674e+00 -1.4271e+00 +1.4299e+00 +1.6162e+00 -1.8913e+00 +3.6587e+00 -2.4593e+00 -2.4621e-01 -2.0737e+00
5157 0 +2.885855898e-01 -1.665141441e+01 -1.665141441e+01 +3.6411e+00 +2.4991e+00 -1.6571e+00 +1.3698e+00 +1.5611e+00 -1.9890e+00 +3.3911e+00 -2.4268e+00 -4.5168e-01 -1.9919e+00
5410 0 +2.734801926e-01 -1.666651981e+01 -1.666651981e+01 +3.6379e+00 +2.5917e+00 -1.8074e+00 +1.4910e+00 +1.4147e+00 -1.7860e+00 +3.4702e+00 -2.1771e+00 -4.9200e-01 -2.1698e+00
5546 0 +2.372873919e-01 -1.670271261e+01 -1.670271261e+01 +3.6983e+00 +2.6444e+00 -1.3914e+00 +1.6046e+00 +1.4162e+00 -1.9768e+00 +3.5298e+00 -2.2132e+00 -4.7014e-01 -2.1208e+00
5896 0 +1.913210969e-01 -1.674867890e+01 -1.674867890e+01 +3.5936e+00 +2.5602e+00 -1.6138e+00 +1.3892e+00 +1.4594e+00 -1.8338e+00 +3.5134e+00 -2.2718e+00 -3.2532e-01 -2.1082e+00
6520 0 +1.578411763e-01 -1.678215882e+01 -1.678215882e+01 +3.5921e+00 +2.5131e+00 -1.4967e+00 +1.3506e+00 +1.4240e+00 -1.7674e+00 +3.4823e+00 -2.3381e+00 -2.9377e-01 -1.9706e+00
6623 0 +1.509439623e-01 -1.678905604e+01 -1.678905604e+01 +3.6938e+00 +2.5593e+00 -1.5358e+00 +1.4791e+00 +1.3514e+00 -1.9242e+00 +3.4831e+00 -2.3932e+00 -3.2029e-01 -2.0808e+00
7116 0 +1.461633072e-01 -1.679383669e+01 -1.679383669e+01 +3.6483e+00 +2.5348e+00 -1.4968e+00 +1.5062e+00 +1.3807e+00 -1.9392e+00 +3.5370e+00 -2.3296e+00 -3.2550e-01 -1.9887e+00
7343 0 +1.366068571e-01 -1.680339314e+01 -1.680339314e+01 +3.6449e+00 +2.5479e+00 -1.5589e+00 +1.5103e+00 +1.4279e+00 -1.9496e+00 +3.5765e+00 -2.3312e+00 -3.5850e-01 -2.0644e+00
7567 0 +9.768947664e-02 -1.684231052e+01 -1.684231052e+01 +3.5689e+00 +2.5487e+00 -1.3847e+00 +1.4866e+00 +1.4108e+00 -1.8263e+00 +3.5211e+00 -2.3410e+00 -2.7942e-01 -2.0587e+00
7876 0 +9.534592852e-02 -1.684465407e+01 -1.684465407e+01 +3.6002e+00 +2.5761e+00 -1.4334e+00 +1.4927e+00 +1.3799e+00 -1.8975e+00 +3.5032e+00 -2.3499e+00 -3.8597e-01 -2.1001e+00
8035 0 +9.185639264e-02 -1.684814361e+01 -1.684814361e+01 +3.6574e+00 +2.4759e+00 -1.5746e+00 +1.4891e+00 +1.3559e+00 -1.9025e+00 +3.5221e+00 -2.3766e+00 -3.6246e-01 -2.0193e+00
8483 0 +6.763506465e-02 -1.687236494e+01 -1.687236494e+01 +3.6617e+00 +2.5673e+00 -1.5246e+00 +1.4941e+00 +1.4028e+00 -1.8622e+00 +3.5325e+00 -2.3608e+00 -3.9546e-01 -2.0094e+00
9403 0 +6.752508844e-02 -1.687247491e+01 -1.687247491e+01 +3.6687e+00 +2.5516e+00 -1.5381e+00 +1.3971e+00 +1.3819e+00 -1.9063e+00 +3.4970e+00 -2.4060e+00 -4.2430e-01 -2.0235e+00
9440 0 +6.082324483e-02 -1.687917676e+01 -1.687917676e+01 +3.6433e+00 +2.5500e+00 -1.5507e+00 +1.4578e+00 +1.4186e+00 -1.9120e+00 +3.4877e+00 -2.3591e+00 -3.7546e-01 -2.0124e+00
9514 0 +5.168095522e-02 -1.688831904e+01 -1.688831904e+01 +3.6645e+00 +2.5421e+00 -1.5734e+00 +1.4495e+00 +1.3988e+00 -1.8999e+00 +3.5233e+00 -2.3913e+00 -3.8971e-01 -2.0271e+00
9617 0 +4.718261380e-02 -1.689281739e+01 -1.689281739e+01 +3.6704e+00 +2.5556e+00 -1.6187e+00 +1.4180e+00 +1.4258e+00 -1.8974e+00 +3.5089e+00 -2.3675e+00 -3.8768e-01 -2.0217e+00
10150 0 +4.310559975e-02 -1.689689440e+01 -1.689689440e+01 +3.6635e+00 +2.5489e+00 -1.5345e+00 +1.4968e+00 +1.3765e+00 -1.9140e+00 +3.4927e+00 -2.3660e+00 -4.0254e-01 -2.0285e+00
10372 0 +4.058538437e-02 -1.689941462e+01 -1.689941462e+01 +3.6223e+00 +2.5479e+00 -1.4611e+00 +1.4940e+00 +1.4003e+00 -1.8863e+00 +3.5445e+00 -2.3123e+00 -3.5277e-01 -2.0679e+00
10497 0 +3.422248680e-02 -1.690577751e+01 -1.690577751e+01 +3.6627e+00 +2.5218e+00 -1.5322e+00 +1.4826e+00 +1.3696e+00 -1.8822e+00 +3.5243e+00 -2.3708e+00 -3.9777e-01 -2.0361e+00
10710 0 +2.885822177e-02 -1.691114178e+01 -1.691114178e+01 +3.6650e+00 +2.5522e+00 -1.5729e+00 +1.4423e+00 +1.4120e+00 -1.9153e+00 +3.5089e+00 -2.3616e+00 -4.0306e-01 -2.0227e+00
11555 0 +2.413302229e-02 -1.691586698e+01 -1.691586698e+01 +3.6554e+00 +2.5500e+00 -1.5143e+00 +1.4758e+00 +1.3934e+00 -1.9180e+00 +3.5056e+00 -2.3471e+00 -3.8384e-01 -2.0413e+00
11941 0 +2.325769805e-02 -1.691674230e+01 -1.691674230e+01 +3.6557e+00 +2.5613e+00 -1.5075e+00 +1.4897e+00 +1.3916e+00 -1.9189e+00 +3.5160e+00 -2.3481e+00 -3.8052e-01 -2.0397e+00
11965 0 +2.249052824e-02 -1.691750947e+01 -1.691750947e+01 +3.6524e+00 +2.5380e+00 -1.5373e+00 +1.4649e+00 +1.3891e+00 -1.9074e+00 +3.5063e+00 -2.3512e+00 -3.8380e-01 -2.0350e+00
12735 0 +2.088965573e-02 -1.691911034e+01 -1.691911034e+01 +3.6609e+00 +2.5439e+00 -1.5267e+00 +1.4657e+00 +1.3969e+00 -1.9096e+00 +3.5007e+00 -2.3499e+00 -3.9116e-01 -2.0352e+00
12751 0 +1.646329879e-02 -1.692353670e+01 -1.692353670e+01 +3.6549e+00 +2.5524e+00 -1.5310e+00 +1.4681e+00 +1.3973e+00 -1.9175e+00 +3.5067e+00 -2.3469e+00 -3.8342e-01 -2.0317e+00
13139 0 +1.434177163e-02 -1.692565823e+01 -1.692565823e+01 +3.6524e+00 +2.5495e+00 -1.5368e+00 +1.4716e+00 +1.4044e+00 -1.9102e+00 +3.5069e+00 -2.3634e+00 -3.8741e-01 -2.0328e+00
14689 0 +1.401896717e-02 -1.692598103e+01 -1.692598103e+01 +3.6528e+00 +2.5486e+00 -1.5429e+00 +1.4602e+00 +1.3944e+00 -1.9110e+00 +3.5046e+00 -2.3562e+00 -3.8897e-01 -2.0344e+00
14710 0 +1.278590691e-02 -1.692721409e+01 -1.692721409e+01 +3.6540e+00 +2.5512e+00 -1.5426e+00 +1.4701e+00 +1.4011e+00 -1.9100e+00 +3.5032e+00 -2.3576e+00 -3.9097e-01 -2.0332e+00
14872 0 +1.070117507e-02 -1.692929882e+01 -1.692929882e+01 +3.6538e+00 +2.5414e+00 -1.5310e+00 +1.4689e+00 +1.3964e+00 -1.9095e+00 +3.4980e+00 -2.3495e+00 -3.8254e-01 -2.0347e+00
15249 0 +1.000298640e-02 -1.692999701e+01 -1.692999701e+01 +3.6522e+00 +2.5470e+00 -1.5221e+00 +1.4733e+00 +1.3933e+00 -1.9089e+00 +3.4986e+00 -2.3461e+00 -3.8382e-01 -2.0412e+00
15443 0 +6.911223608e-03 -1.693308878e+01 -1.693308878e+01 +3.6571e+00 +2.5536e+00 -1.5305e+00 +1.4685e+00 +1.3965e+00 -1.9078e+00 +3.5016e+00 -2.3461e+00 -3.8355e-01 -2.0351e+00
16479 0 +5.920648108e-03 -1.693407935e+01 -1.693407935e+01 +3.6546e+00 +2.5490e+00 -1.5327e+00 +1.4702e+00 +1.3972e+00 -1.9075e+00 +3.5034e+00 -2.3495e+00 -3.7926e-01 -2.0344e+00
16516 0 +5.643229288e-03 -1.693435677e+01 -1.693435677e+01 +3.6561e+00 +2.5481e+00 -1.5336e+00 +1.4631e+00 +1.3987e+00 -1.9089e+00 +3.5013e+00 -2.3553e+00 -3.8745e-01 -2.0364e+00
17062 0 +4.961792569e-03 -1.693503821e+01 -1.693503821e+01 +3.6541e+00 +2.5481e+00 -1.5265e+00 +1.4724e+00 +1.3956e+00 -1.9066e+00 +3.5024e+00 -2.3499e+00 -3.8383e-01 -2.0378e+00
17440 0 +4.197918457e-03 -1.693580208e+01 -1.693580208e+01 +3.6558e+00 +2.5493e+00 -1.5369e+00 +1.4670e+00 +1.3995e+00 -1.9069e+00 +3.5006e+00 -2.3520e+00 -3.8585e-01 -2.0366e+00
17679 0 +3.054981645e-03 -1.693694502e+01 -1.693694502e+01 +3.6566e+00 +2.5497e+00 -1.5289e+00 +1.4687e+00 +1.3937e+00 -1.9084e+00 +3.4992e+00 -2.3495e+00 -3.8400e-01 -2.0365e+00
18728 0 +2.564464189e-03 -1.693743554e+01 -1.693743554e+01 +3.6550e+00 +2.5493e+00 -1.5311e+00 +1.4694e+00 +1.3954e+00 -1.9081e+00 +3.5028e+00 -2.3508e+00 -3.8379e-01 -2.0350e+00
19162 0 +2.310189791e-03 -1.693768981e+01 -1.693768981e+01 +3.6544e+00 +2.5496e+00 -1.5271e+00 +1.4702e+00 +1.3950e+00 -1.9093e+00 +3.5014e+00 -2.3488e+00 -3.8318e-01 -2.0367e+00
19859 0 +2.143994656e-03 -1.693785601e+01 -1.693785601e+01 +3.6552e+00 +2.5499e+00 -1.5275e+00 +1.4709e+00 +1.3959e+00 -1.9073e+00 +3.5022e+00 -2.3501e+00 -3.8384e-01 -2.0359e+00
19940 0 +1.911715352e-03 -1.693808828e+01 -1.693808828e+01 +3.6556e+00 +2.5492e+00 -1.5304e+00 +1.4684e+00 +1.3967e+00 -1.9062e+00 +3.5016e+00 -2.3503e+00 -3.8334e-01 -2.0360e+00
20497 0 +1.315021736e-03 -1.693868498e+01 -1.693868498e+01 +3.6559e+00 +2.5505e+00 -1.5295e+00 +1.4701e+00 +1.3966e+00 -1.9080e+00 +3.5015e+00 -2.3508e+00 -3.8353e-01 -2.0362e+00
21250 0 +9.783464553e-04 -1.693902165e+01 -1.693902165e+01 +3.6562e+00 +2.5498e+00 -1.5296e+00 +1.4698e+00 +1.3954e+00 -1.9082e+00 +3.5018e+00 -2.3493e+00 -3.8390e-01 -2.0357e+00
22726 0 +8.458454379e-04 -1.693915415e+01 -1.693915415e+01 +3.6561e+00 +2.5497e+00 -1.5296e+00 +1.4699e+00 +1.3962e+00 -1.9087e+00 +3.5016e+00 -2.3502e+00 -3.8473e-01 -2.0360e+00
22925 0 +6.326390103e-04 -1.693936736e+01 -1.693936736e+01 +3.6560e+00 +2.5498e+00 -1.5288e+00 +1.4700e+00 +1.3956e+00 -1.9080e+00 +3.5018e+00 -2.3504e+00 -3.8398e-01 -2.0361e+00
23048 0 +4.330766009e-04 -1.693956692e+01 -1.693956692e+01 +3.6560e+00 +2.5493e+00 -1.5296e+00 +1.4694e+00 +1.3961e+00 -1.9079e+00 +3.5015e+00 -2.3502e+00 -3.8399e-01 -2.0360e+00
25772 0 +3.591861351e-04 -1.693964081e+01 -1.693964081e+01 +3.6560e+00 +2.5495e+00 -1.5299e+00 +1.4695e+00 +1.3961e+00 -1.9078e+00 +3.5015e+00 -2.3504e+00 -3.8402e-01 -2.0358e+00
27271 0 +3.471890757e-04 -1.693965281e+01 -1.693965281e+01 +3.6560e+00 +2.5496e+00 -1.5298e+00 +1.4694e+00 +1.3963e+00 -1.9081e+00 +3.5016e+00 -2.3507e+00 -3.8409e-01 -2.0359e+00
27494 0 +3.157542529e-04 -1.693968425e+01 -1.693968425e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00 +1.4697e+00 +1.3958e+00 -1.9081e+00 +3.5015e+00 -2.3502e+00 -3.8387e-01 -2.0361e+00
27686 0 +2.828800442e-04 -1.693971712e+01 -1.693971712e+01 +3.6560e+00 +2.5496e+00 -1.5298e+00 +1.4697e+00 +1.3959e+00 -1.9081e+00 +3.5015e+00 -2.3506e+00 -3.8400e-01 -2.0359e+00
27844 0 +2.797167230e-04 -1.693972028e+01 -1.693972028e+01 +3.6560e+00 +2.5495e+00 -1.5295e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8395e-01 -2.0360e+00
27895 0 +2.441580979e-04 -1.693975584e+01 -1.693975584e+01 +3.6560e+00 +2.5496e+00 -1.5293e+00 +1.4695e+00 +1.3959e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0361e+00
28120 0 +2.299570133e-04 -1.693977004e+01 -1.693977004e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5017e+00 -2.3503e+00 -3.8414e-01 -2.0360e+00
28348 0 +2.201282291e-04 -1.693977987e+01 -1.693977987e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00 +1.4697e+00 +1.3959e+00 -1.9081e+00 +3.5016e+00 -2.3503e+00 -3.8398e-01 -2.0359e+00
28440 0 +2.012461953e-04 -1.693979875e+01 -1.693979875e+01 +3.6561e+00 +2.5497e+00 -1.5295e+00 +1.4698e+00 +1.3960e+00 -1.9080e+00 +3.5017e+00 -2.3503e+00 -3.8398e-01 -2.0360e+00
28471 0 +1.948153717e-04 -1.693980518e+01 -1.693980518e+01 +3.6560e+00 +2.5497e+00 -1.5296e+00 +1.4698e+00 +1.3960e+00 -1.9080e+00 +3.5017e+00 -2.3503e+00 -3.8394e-01 -2.0361e+00
29082 0 +1.744829636e-04 -1.693982552e+01 -1.693982552e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00 +1.4697e+00 +1.3959e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8391e-01 -2.0360e+00
29145 0 +1.645707556e-04 -1.693983543e+01 -1.693983543e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00 +1.4696e+00 +1.3959e+00 -1.9080e+00 +3.5016e+00 -2.3503e+00 -3.8401e-01 -2.0360e+00
29779 0 +1.615584383e-04 -1.693983844e+01 -1.693983844e+01 +3.6561e+00 +2.5497e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5015e+00 -2.3505e+00 -3.8395e-01 -2.0359e+00
30005 0 +1.196186230e-04 -1.693988038e+01 -1.693988038e+01 +3.6561e+00 +2.5496e+00 -1.5295e+00 +1.4695e+00 +1.3960e+00 -1.9080e+00 +3.5017e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
30512 0 +9.544815170e-05 -1.693990455e+01 -1.693990455e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
32819 0 +7.820009226e-05 -1.693992180e+01 -1.693992180e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3959e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
33138 0 +6.853214867e-05 -1.693993147e+01 -1.693993147e+01 +3.6560e+00 +2.5496e+00 -1.5294e+00 +1.4697e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8396e-01 -2.0360e+00
33388 0 +4.991657153e-05 -1.693995008e+01 -1.693995008e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
33720 0 +4.636285803e-05 -1.693995364e+01 -1.693995364e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8399e-01 -2.0360e+00
34244 0 +3.881072722e-05 -1.693996119e+01 -1.693996119e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8402e-01 -2.0360e+00
35475 0 +3.673047078e-05 -1.693996327e+01 -1.693996327e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
35481 0 +2.553278657e-05 -1.693997447e+01 -1.693997447e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
36802 0 +2.129522393e-05 -1.693997870e+01 -1.693997870e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8399e-01 -2.0360e+00
37591 0 +1.669854064e-05 -1.693998330e+01 -1.693998330e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
37986 0 +1.103355690e-05 -1.693998897e+01 -1.693998897e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
42404 0 +1.024322377e-05 -1.693998976e+01 -1.693998976e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
45529 0 +8.344265709e-06 -1.693999166e+01 -1.693999166e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
45757 0 +7.974167858e-06 -1.693999203e+01 -1.693999203e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
46993 0 +6.403263644e-06 -1.693999360e+01 -1.693999360e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8400e-01 -2.0360e+00
48421 0 +5.648534589e-06 -1.693999435e+01 -1.693999435e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
48905 0 +5.074874220e-06 -1.693999493e+01 -1.693999493e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
49163 0 +4.783080986e-06 -1.693999522e+01 -1.693999522e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00 +1.4696e+00 +1.3960e+00 -1.9080e+00 +3.5016e+00 -2.3504e+00 -3.8401e-01 -2.0360e+00
